"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Aug 2017","7","63.12","62.44","0.19","-0.22","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","8","61.11","60.44","0.24","-0.28","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","9","63.10","62.43","0.19","-0.23","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","10","63.07","62.44","0.19","-0.27","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","11","63.86","63.33","0.19","-0.37","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","12","65.21","64.75","0.32","-0.57","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","13","66.79","66.50","0.21","-0.63","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","14","69.30","69.00","0.26","-0.67","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","15","62.55","62.39","0.34","-0.89","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","16","65.44","64.88","0.34","-0.49","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","17","69.43","69.00","0.46","-0.74","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","18","68.31","67.97","0.31","-0.68","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","19","69.61","68.99","0.30","-0.38","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","20","70.41","69.90","0.22","-0.42","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","21","70.77","70.70","0.17","-0.81","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","22","73.51","73.54","0.17","-0.91","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","23","72.41","72.49","0.16","-0.95","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","24","70.62","70.69","0.16","-0.94","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","25","69.98","70.02","0.16","-0.91","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","26","70.70","70.70","0.16","-0.86","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","27","73.50","73.54","0.16","-0.91","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","28","72.87","72.45","0.16","-0.45","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","29","71.13","70.94","0.16","-0.68","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","30","72.33","72.49","0.03","-0.90","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","31","72.20","72.49","0.03","-1.03","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","32","72.19","72.47","0.16","-1.15","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","33","72.14","72.47","0.16","-1.20","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","34","70.55","70.70","0.21","-1.07","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","35","71.38","71.81","0.45","-1.59","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","36","69.21","69.65","0.49","-1.64","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","37","68.62","68.99","0.28","-1.36","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","38","69.58","69.65","0.30","-1.08","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","39","70.15","70.10","0.27","-0.93","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","40","70.21","70.09","0.23","-0.82","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","41","70.30","70.11","0.22","-0.74","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","42","75.42","75.24","0.27","-0.79","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","43","72.56","72.48","0.27","-0.89","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","44","70.73","70.47","0.28","-0.73","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","45","69.80","69.68","0.23","-0.82","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","46","68.98","69.06","0.23","-1.02","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","47","79.82","80.16","0.29","-1.34","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","16 Aug 2017","48","77.80","77.57","0.22","-0.70","0.00","0.22","0.2450","0.0000","0.2442"
"WEP","17 Aug 2017","1","77.55","77.22","0.14","-0.52","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","2","71.98","72.06","0.02","-0.81","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","3","69.59","69.36","0.02","-0.50","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","4","67.49","67.29","0.02","-0.53","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","5","66.66","66.48","0.02","-0.55","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","6","66.50","66.25","0.03","-0.49","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","7","64.86","64.88","0.02","-0.75","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","8","64.45","64.46","0.03","-0.74","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","9","64.28","64.46","0.02","-0.91","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","10","64.42","64.47","0.02","-0.77","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","11","65.10","64.99","0.02","-0.62","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","12","67.42","67.31","0.09","-0.69","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","13","70.70","70.39","0.38","-0.77","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","14","71.27","71.12","0.42","-0.98","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","15","63.82","63.59","0.47","-0.95","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","16","66.82","66.30","0.46","-0.65","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","17","71.11","70.77","0.61","-0.98","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","18","69.88","69.36","0.38","-0.57","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","19","70.53","70.40","0.37","-0.95","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","20","70.62","70.74","0.23","-1.06","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","21","72.93","73.03","0.20","-1.01","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","22","76.59","76.77","0.17","-1.05","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","23","76.85","76.77","0.16","-0.79","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","24","71.61","71.52","0.16","-0.78","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","25","69.94","70.30","0.16","-1.23","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","26","70.20","70.37","0.16","-1.03","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","27","73.73","74.03","0.16","-1.17","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","28","74.71","75.05","0.16","-1.21","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","29","74.53","75.05","0.16","-1.38","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","30","74.51","75.04","0.07","-1.30","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","31","74.91","75.05","0.29","-1.14","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","32","75.11","75.05","0.16","-0.80","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","33","72.69","72.50","0.16","-0.68","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","34","70.70","70.38","0.21","-0.60","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","35","70.67","70.37","0.21","-0.62","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","36","68.79","68.64","0.40","-0.95","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","37","67.81","67.63","0.43","-0.96","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","38","69.37","69.17","0.43","-0.94","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","39","69.92","69.66","0.26","-0.71","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","40","70.25","69.72","0.41","-0.59","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","41","70.01","69.60","0.38","-0.68","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","42","71.85","71.65","0.37","-0.88","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","43","70.97","70.69","0.34","-0.77","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","44","69.83","69.35","0.38","-0.61","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","45","67.95","67.22","0.40","-0.38","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","46","66.72","65.94","0.37","-0.30","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","47","65.40","64.60","0.39","-0.30","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","17 Aug 2017","48","62.38","61.57","0.36","-0.26","0.00","0.22","0.2450","0.0000","0.2425"
"WEP","18 Aug 2017","1","74.91","74.69","0.09","-0.58","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","2","71.41","70.54","0.20","-0.04","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","3","67.71","66.93","0.20","-0.13","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","4","67.22","66.48","0.16","-0.12","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","5","65.43","64.84","0.16","-0.28","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","6","65.05","64.45","0.19","-0.30","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","7","64.24","63.72","0.16","-0.35","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","8","64.26","63.72","0.16","-0.32","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","9","64.04","63.57","0.08","-0.32","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","10","64.19","63.80","0.08","-0.40","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","11","65.12","64.82","0.08","-0.49","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","12","66.93","66.48","0.28","-0.54","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","13","69.76","69.71","0.25","-0.90","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","14","74.97","74.67","0.40","-0.81","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","15","66.04","65.62","0.47","-0.76","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","16","70.18","69.69","0.46","-0.68","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","17","74.89","74.01","0.94","-0.77","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","18","76.83","76.35","0.59","-0.82","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","19","75.38","74.66","0.54","-0.53","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","20","72.50","72.05","0.43","-0.69","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","21","73.33","73.12","0.17","-0.66","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","22","77.30","77.23","0.17","-0.81","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","23","76.69","76.77","0.16","-0.94","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","24","73.02","73.00","0.08","-0.77","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","25","70.90","70.71","0.25","-0.76","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","26","72.52","72.45","0.19","-0.83","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","27","70.83","70.69","0.32","-0.88","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","28","69.24","69.01","0.32","-0.80","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","29","69.82","69.66","0.42","-0.97","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","30","71.20","71.49","0.18","-1.18","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","31","78.50","78.56","0.29","-1.06","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","32","80.61","80.51","0.46","-1.07","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","33","86.17","86.40","0.60","-1.54","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","34","87.81","87.41","0.94","-1.25","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","35","84.63","84.47","0.67","-1.22","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","36","87.70","87.41","1.22","-1.64","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","37","77.70","76.80","0.83","-0.64","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","38","85.03","84.34","0.84","-0.85","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","39","83.98","83.21","0.53","-0.46","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","40","74.25","73.03","0.79","-0.28","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","41","72.83","72.28","0.37","-0.53","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","42","73.89","73.43","0.39","-0.64","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","43","73.14","73.00","0.38","-0.95","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","44","70.35","70.08","0.40","-0.84","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","45","70.54","70.08","0.41","-0.66","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","46","69.87","69.18","0.41","-0.43","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","47","67.86","66.95","0.40","-0.20","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","18 Aug 2017","48","66.29","65.61","0.39","-0.42","0.00","0.22","0.2450","0.0000","0.2428"
"WEP","19 Aug 2017","1","78.83","78.42","0.26","-0.57","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","2","76.65","76.14","0.19","-0.40","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","3","73.22","72.63","0.19","-0.32","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","4","70.05","69.48","0.18","-0.33","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","5","69.56","68.98","0.19","-0.34","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","6","67.38","66.94","0.19","-0.47","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","7","66.62","65.89","0.17","-0.17","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","8","66.59","65.88","0.18","-0.19","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","9","65.51","64.82","0.17","-0.21","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","10","65.61","64.86","0.16","-0.13","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","11","65.42","64.84","0.16","-0.30","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","12","66.50","65.85","0.27","-0.34","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","13","66.71","65.86","0.47","-0.35","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","14","67.56","66.92","0.50","-0.58","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","15","65.62","64.87","0.72","-0.69","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","16","69.97","69.02","0.79","-0.56","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","17","77.14","76.70","0.37","-0.65","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","18","74.83","74.35","0.25","-0.50","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","19","77.71","77.60","0.24","-0.85","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","20","78.98","78.87","0.22","-0.83","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","21","80.63","80.81","0.23","-1.13","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","22","83.11","82.74","0.26","-0.62","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","23","80.61","80.81","0.21","-1.13","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","24","80.65","80.79","0.21","-1.08","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","25","77.82","78.12","0.17","-1.19","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","26","77.39","77.69","0.17","-1.19","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","27","78.25","78.05","0.17","-0.69","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","28","77.83","77.66","0.17","-0.72","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","29","77.86","77.56","0.18","-0.60","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","30","77.63","77.56","0.17","-0.82","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","31","77.57","77.33","0.17","-0.65","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","32","78.04","77.56","0.18","-0.42","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","33","76.48","76.14","0.18","-0.56","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","34","74.67","74.72","0.16","-0.93","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","35","71.58","71.46","0.20","-0.80","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","36","71.33","71.30","0.24","-0.94","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","37","75.00","75.00","0.22","-0.94","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","38","77.77","77.67","0.25","-0.87","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","39","80.72","80.52","0.21","-0.73","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","40","80.84","80.51","0.20","-0.59","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","41","78.66","78.61","0.13","-0.80","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","42","80.59","80.73","0.16","-1.02","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","43","79.42","79.59","0.14","-1.03","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","44","78.41","78.61","0.12","-1.04","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","45","77.50","77.16","0.10","-0.48","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","46","76.24","75.95","0.09","-0.52","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","47","70.14","69.76","0.09","-0.43","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","19 Aug 2017","48","77.33","76.67","0.06","-0.12","0.00","0.22","0.2450","0.0000","0.2569"
"WEP","20 Aug 2017","1","77.86","77.39","0.04","-0.30","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","2","72.94","72.66","0.02","-0.47","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","3","69.37","69.11","0.02","-0.49","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","4","67.16","66.95","0.02","-0.53","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","5","66.86","66.47","0.02","-0.36","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","6","65.57","64.91","0.29","-0.36","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","7","65.37","64.75","0.20","-0.31","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","8","65.02","64.45","0.20","-0.36","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","9","63.20","62.70","0.19","-0.42","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","10","63.20","62.69","0.19","-0.41","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","11","64.40","63.80","0.19","-0.32","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","12","65.13","64.45","0.36","-0.41","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","13","65.25","64.35","0.62","-0.45","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","14","64.05","63.80","0.27","-0.75","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","15","61.94","61.46","0.47","-0.72","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","16","63.33","62.72","0.47","-0.59","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","17","65.10","64.56","0.55","-0.74","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","18","66.16","65.89","0.36","-0.82","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","19","68.95","68.63","0.44","-0.85","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","20","69.54","69.36","0.25","-0.80","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","21","70.74","70.63","0.20","-0.82","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","22","70.00","69.59","0.19","-0.51","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","23","69.94","69.63","0.18","-0.60","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","24","69.35","69.02","0.09","-0.49","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","25","69.05","69.02","0.09","-0.79","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","26","69.17","69.16","0.09","-0.81","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","27","69.69","69.54","0.09","-0.67","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","28","69.77","69.53","0.09","-0.58","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","29","69.66","69.54","0.09","-0.70","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","30","69.47","69.02","0.09","-0.37","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","31","69.84","69.54","0.09","-0.52","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","32","69.03","69.02","0.09","-0.81","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","33","69.06","69.02","0.19","-0.88","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","34","69.50","69.52","0.20","-0.95","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","35","68.98","69.02","0.24","-1.01","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","36","68.01","67.98","0.28","-0.98","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","37","68.22","68.09","0.29","-0.89","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","38","69.97","69.61","0.29","-0.66","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","39","72.71","72.57","0.26","-0.85","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","40","73.63","73.42","0.24","-0.76","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","41","75.24","75.02","0.19","-0.70","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","42","76.74","76.32","0.19","-0.50","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","43","77.10","76.68","0.18","-0.49","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","44","75.89","75.60","0.19","-0.63","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","45","71.18","70.67","0.23","-0.45","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","46","69.88","69.67","0.19","-0.71","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","47","76.32","76.11","0.19","-0.71","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","20 Aug 2017","48","71.10","70.99","0.09","-0.71","0.00","0.22","0.2450","0.0000","0.2649"
"WEP","21 Aug 2017","1","77.47","77.39","0.35","-0.97","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","2","75.24","74.83","0.30","-0.59","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","3","70.94","70.56","0.19","-0.51","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","4","69.54","69.10","0.19","-0.45","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","5","66.84","66.49","0.19","-0.54","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","6","65.28","64.91","0.19","-0.52","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","7","65.22","64.80","0.17","-0.45","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","8","64.83","64.46","0.18","-0.51","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","9","64.73","64.44","0.17","-0.58","0.00","0.22","0.2450","0.0000","0.2364"
