"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","06 Jan 2018","4","81.28","80.58","0.02","-0.07","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","5","81.39","80.57","0.02","0.05","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","6","80.02","79.26","0.02","-0.01","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","7","77.46","76.46","0.02","0.23","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","8","76.53","75.53","0.02","0.23","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","9","76.56","75.53","0.02","0.26","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","10","76.64","75.53","0.02","0.34","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","11","76.48","75.54","0.02","0.16","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","12","76.53","75.55","0.04","0.19","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","13","78.14","77.16","0.27","-0.04","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","14","78.15","77.16","0.31","-0.08","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","15","76.82","75.67","0.51","-0.11","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","16","81.45","80.73","0.21","-0.24","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","17","86.04","85.21","0.35","-0.27","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","18","81.65","80.77","0.11","0.02","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","19","92.30","90.88","0.28","0.39","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","20","92.24","90.91","0.17","0.41","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","21","96.48","95.81","0.23","-0.31","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","22","97.39","97.30","0.25","-0.91","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","23","94.72","94.81","0.20","-1.05","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","24","93.35","93.26","0.17","-0.84","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","25","93.88","93.72","0.18","-0.77","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","26","93.45","93.25","0.17","-0.72","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","27","92.08","91.57","0.24","-0.48","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","28","89.16","88.52","0.11","-0.22","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","29","84.99","84.47","0.25","-0.48","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","30","84.84","84.47","0.21","-0.59","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","31","85.05","84.71","0.21","-0.62","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","32","83.91","83.43","0.24","-0.52","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","33","81.91","81.66","0.25","-0.75","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","34","82.04","81.66","0.32","-0.69","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","35","82.02","81.73","0.41","-0.87","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","36","81.92","81.38","0.46","-0.67","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","37","82.25","81.87","0.47","-0.84","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","38","85.22","85.04","0.47","-1.04","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","39","92.73","92.72","0.26","-1.00","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","40","94.04","93.67","0.25","-0.63","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","41","93.54","93.27","0.21","-0.69","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","42","93.56","93.24","0.21","-0.64","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","43","91.77","91.46","0.17","-0.61","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","44","85.88","85.33","0.33","-0.53","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","45","81.99","81.44","0.33","-0.53","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","46","81.50","80.81","0.33","-0.39","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","47","81.24","79.90","0.27","0.32","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","06 Jan 2018","48","82.74","82.20","0.23","-0.44","0.00","0.22","0.2450","0.0182","0.2686"
"WEP","07 Jan 2018","1","77.06","76.89","0.00","-0.59","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","2","74.93","74.91","0.02","-0.76","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","3","76.63","76.43","0.02","-0.58","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","4","75.05","74.62","0.02","-0.35","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","5","74.78","74.54","0.02","-0.54","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","6","84.12","84.17","0.02","-0.83","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","7","75.28","74.82","0.02","-0.32","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","8","71.69","71.33","0.20","-0.61","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","9","77.07","76.85","0.08","-0.62","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","10","77.19","76.75","0.02","-0.34","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","11","77.21","76.85","0.02","-0.42","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","12","77.21","76.85","0.04","-0.45","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","13","75.50","74.82","0.30","-0.39","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","14","73.47","72.99","0.47","-0.75","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","15","69.89","69.59","0.34","-0.80","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","16","70.48","69.86","0.69","-0.83","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","17","72.72","72.06","0.57","-0.67","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","18","75.77","75.07","0.33","-0.40","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","19","77.63","77.25","0.29","-0.67","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","20","79.47","79.31","0.04","-0.64","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","21","83.43","83.42","0.04","-0.79","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","22","75.68","75.22","0.38","-0.68","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","23","75.55","75.21","0.36","-0.79","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","24","75.68","75.22","0.36","-0.67","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","25","75.75","75.23","0.36","-0.60","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","26","75.75","75.26","0.36","-0.63","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","27","76.69","75.98","0.36","-0.41","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","28","75.63","75.25","0.25","-0.63","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","29","75.90","75.13","0.37","-0.36","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","30","73.55","73.19","0.25","-0.65","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","31","73.69","73.19","0.25","-0.51","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","32","75.73","75.12","0.38","-0.53","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","33","73.46","73.07","0.39","-0.76","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","34","73.69","73.23","0.43","-0.73","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","35","73.49","73.23","0.44","-0.94","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","36","73.42","73.09","0.47","-0.90","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","37","76.33","75.97","0.49","-0.89","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","38","77.91","77.30","0.50","-0.65","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","39","79.94","79.35","0.47","-0.64","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","40","79.76","79.36","0.45","-0.81","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","41","80.06","79.36","0.41","-0.47","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","42","82.92","82.23","0.42","-0.49","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","43","80.01","79.36","0.39","-0.50","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","44","77.79","77.31","0.42","-0.71","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","45","75.79","75.15","0.44","-0.57","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","46","73.24","72.12","0.42","-0.06","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","47","76.69","75.71","0.41","-0.19","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","07 Jan 2018","48","76.16","75.23","0.27","-0.10","0.00","0.22","0.2450","0.0189","0.2782"
"WEP","08 Jan 2018","1","92.55","90.74","0.04","1.04","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","2","88.66","87.48","0.02","0.43","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","3","78.11","76.88","0.02","0.48","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","4","75.72","75.02","0.02","-0.05","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","5","74.25","72.97","0.02","0.53","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","6","72.16","71.35","0.03","0.05","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","7","72.16","71.37","0.02","0.04","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","8","71.17","70.34","0.02","0.08","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","9","71.21","70.34","0.02","0.11","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","10","72.07","71.35","0.02","-0.04","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","11","73.48","72.98","0.02","-0.25","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","12","79.64","79.22","0.02","-0.34","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","13","87.76","87.47","0.26","-0.70","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","14","93.04","92.50","0.28","-0.47","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","15","87.61","87.30","0.20","-0.63","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","16","91.77","91.46","0.29","-0.72","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","17","97.43","96.89","0.38","-0.58","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","18","99.81","98.91","0.40","-0.24","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","19","99.05","98.24","0.36","-0.29","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","20","97.54","97.08","0.24","-0.52","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","21","96.41","95.88","0.11","-0.32","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","22","97.28","97.01","0.10","-0.56","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","23","94.31","93.94","0.10","-0.47","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","24","91.13","90.98","0.03","-0.61","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","25","90.10","89.96","0.09","-0.69","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","26","88.87","88.99","0.09","-0.94","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","27","90.59","90.77","0.10","-1.01","0.00","0.22","0.2450","0.0171","0.2510"
"WEP","08 Jan 2018","28","93.35","93.35","0.12","-0.86","0.00","0.22","0.2450","0.0171","0.2510"
