"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","25 Nov 2017","17","81.19","80.22","0.42","-0.19","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","18","77.94","77.13","0.34","-0.27","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","19","80.02","79.19","0.34","-0.25","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","20","82.39","81.73","0.24","-0.31","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","21","88.04","87.56","0.23","-0.49","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","22","88.04","87.56","0.18","-0.44","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","23","87.92","87.56","0.18","-0.56","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","24","86.49","86.04","0.13","-0.42","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","25","85.83","85.56","0.18","-0.65","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","26","82.33","82.12","0.18","-0.70","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","27","82.57","82.34","0.13","-0.63","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","28","82.18","81.79","0.33","-0.68","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","29","82.21","81.78","0.35","-0.66","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","30","82.08","81.65","0.33","-0.64","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","31","81.63","81.17","0.33","-0.61","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","32","80.79","80.38","0.36","-0.68","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","33","79.55","79.19","0.36","-0.73","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","34","79.53","79.19","0.23","-0.62","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","35","79.89","79.19","0.45","-0.49","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","36","78.69","78.22","0.32","-0.58","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","37","79.77","79.20","0.33","-0.49","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","38","82.42","81.85","0.33","-0.49","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","39","86.69","86.34","0.32","-0.71","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","40","86.87","86.33","0.31","-0.51","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","41","86.49","86.05","0.20","-0.49","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","42","86.04","85.58","0.24","-0.52","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","43","85.91","85.48","0.19","-0.49","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","44","80.62","80.25","0.24","-0.61","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","45","79.70","79.19","0.25","-0.48","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","46","77.81","77.14","0.24","-0.31","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","47","75.15","74.49","0.15","-0.23","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","25 Nov 2017","48","77.90","77.18","0.14","-0.16","0.00","0.20","0.2450","0.0186","0.2732"
"WEP","26 Nov 2017","1","80.08","79.21","0.18","-0.05","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","2","81.49","80.74","0.03","-0.03","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","3","77.90","77.17","0.03","-0.04","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","4","79.45","78.68","0.03","-0.01","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","5","76.74","76.11","0.03","-0.15","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","6","75.73","75.11","0.03","-0.16","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","7","73.65","72.91","0.02","-0.03","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","8","73.77","72.92","0.03","0.08","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","9","71.38","70.60","0.02","0.02","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","10","71.55","70.60","0.02","0.18","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","11","73.72","72.90","0.02","0.05","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","12","73.69","72.92","0.04","-0.01","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","13","73.61","72.92","0.17","-0.23","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","14","73.31","72.91","0.23","-0.58","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","15","75.87","75.06","0.38","-0.31","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","16","78.11","77.13","0.39","-0.16","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","17","80.32","79.19","0.54","-0.16","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","18","81.47","80.73","0.29","-0.29","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","19","81.89","81.24","0.29","-0.39","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","20","94.00","93.66","0.21","-0.61","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","21","96.16","95.76","0.20","-0.55","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","22","93.07","92.45","0.24","-0.37","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","23","92.98","92.46","0.23","-0.46","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","24","92.36","91.88","0.20","-0.47","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","25","91.84","91.43","0.19","-0.53","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","26","92.32","91.88","0.20","-0.50","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","27","92.98","92.45","0.20","-0.41","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","28","92.47","91.87","0.22","-0.37","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","29","88.38","87.33","0.43","-0.13","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","30","80.24","79.18","0.41","-0.10","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","31","79.21","78.17","0.41","-0.12","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","32","76.63","76.12","0.14","-0.38","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","33","76.15","75.68","0.14","-0.41","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","34","76.79","76.11","0.21","-0.27","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","35","76.38","75.40","0.21","0.03","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","36","76.50","75.09","0.75","-0.08","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","37","78.51","77.13","0.89","-0.25","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","38","81.45","80.25","0.76","-0.31","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","39","85.65","84.34","0.84","-0.28","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","40","88.53","87.64","0.25","-0.11","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","41","92.03","91.30","0.20","-0.21","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","42","88.26","87.40","0.24","-0.13","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","43","87.93","87.42","0.19","-0.43","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","44","83.80","83.11","0.24","-0.29","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","45","81.47","80.47","0.25","0.01","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","46","78.15","77.14","0.31","-0.05","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","47","78.43","77.19","0.49","0.00","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","26 Nov 2017","48","74.04","72.96","0.44","-0.11","0.00","0.20","0.2450","0.0192","0.2831"
"WEP","27 Nov 2017","1","71.49","70.58","0.28","-0.09","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","2","69.08","68.29","0.17","-0.11","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","3","69.15","68.28","0.17","-0.03","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","4","70.16","69.30","0.16","-0.03","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","5","69.13","68.28","0.25","-0.12","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","6","69.02","68.15","0.17","-0.02","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","7","69.15","68.22","0.25","-0.05","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","8","69.30","68.21","0.25","0.12","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","9","69.35","68.22","0.25","0.16","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","10","69.44","68.22","0.25","0.25","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","11","70.38","69.28","0.25","0.13","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","12","71.83","70.89","0.19","0.02","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","13","77.14","76.11","0.33","-0.03","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","14","76.90","76.11","0.27","-0.20","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","15","71.87","71.41","0.35","-0.61","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","16","75.67","75.00","0.34","-0.39","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","17","83.09","81.78","0.36","0.22","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","18","80.02","78.68","0.31","0.31","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","19","83.07","81.82","0.31","0.22","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","20","83.25","82.34","0.22","-0.04","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","21","84.14","83.50","0.18","-0.27","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","22","85.76","84.98","0.17","-0.11","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","23","85.63","84.97","0.17","-0.24","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","24","82.38","81.55","0.31","-0.21","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","25","82.00","81.35","0.32","-0.40","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","26","82.02","81.36","0.32","-0.38","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","27","83.32","82.56","0.31","-0.27","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","28","83.17","82.57","0.31","-0.43","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","29","83.18","82.56","0.17","-0.27","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","30","82.49","82.44","0.07","-0.75","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","31","82.84","82.39","0.31","-0.58","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","32","82.36","81.55","0.31","-0.22","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","33","82.01","81.33","0.17","-0.22","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","34","81.70","81.33","0.18","-0.53","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","35","79.72","79.28","0.22","-0.51","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","36","77.66","77.24","0.30","-0.60","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","37","76.73","76.22","0.31","-0.52","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","38","79.00","78.69","0.31","-0.72","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","39","80.92","80.32","0.31","-0.44","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","40","81.06","80.32","0.24","-0.23","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","41","83.44","82.79","0.19","-0.26","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","42","92.98","92.62","0.25","-0.62","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","43","90.01","89.52","0.22","-0.45","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","44","89.59","89.15","0.23","-0.52","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","45","93.67","92.50","0.26","0.19","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","46","83.80","82.74","0.20","0.14","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","47","76.92","76.12","0.08","0.00","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","27 Nov 2017","48","71.38","70.66","0.08","-0.09","0.00","0.20","0.2450","0.0178","0.2616"
"WEP","28 Nov 2017","1","76.16","75.50","0.04","-0.10","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","2","74.09","73.64","0.25","-0.52","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","3","74.18","73.64","0.25","-0.43","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","4","73.36","72.91","0.20","-0.47","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","5","71.47","70.63","0.20","-0.08","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","6","70.39","69.62","0.20","-0.15","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","7","70.20","69.51","0.16","-0.19","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","8","69.04","68.27","0.20","-0.15","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","9","68.94","68.27","0.16","-0.21","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","10","70.15","69.52","0.08","-0.17","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","11","71.44","70.86","0.16","-0.30","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","12","75.11","74.04","0.37","-0.02","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","13","78.11","77.13","0.53","-0.27","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","14","79.91","79.18","0.22","-0.21","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","15","74.62","73.98","0.30","-0.38","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","16","79.60","79.19","0.27","-0.58","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","17","86.19","85.70","0.35","-0.58","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","18","83.44","82.84","0.25","-0.37","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","19","83.47","82.83","0.25","-0.33","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","20","84.37","83.85","0.09","-0.29","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","21","84.14","84.40","0.04","-1.02","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","22","85.27","84.90","0.26","-0.61","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","23","85.28","84.95","0.33","-0.72","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","24","83.91","83.50","0.24","-0.55","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","25","82.99","82.46","0.33","-0.52","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","26","83.29","82.85","0.33","-0.61","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","27","85.16","84.93","0.24","-0.73","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","28","85.08","84.95","0.24","-0.83","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","29","85.78","85.59","0.33","-0.86","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","30","85.70","85.60","0.24","-0.86","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","31","86.24","86.12","0.24","-0.84","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","32","86.32","86.10","0.32","-0.82","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","33","86.28","86.14","0.33","-0.91","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","34","86.26","86.09","0.35","-0.90","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","35","86.36","86.13","0.73","-1.22","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","36","82.11","81.34","1.04","-0.99","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","37","80.80","81.32","0.29","-1.53","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","38","97.92","97.72","0.51","-1.03","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","39","101.35","100.87","0.50","-0.74","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","40","98.42","97.86","0.45","-0.61","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","41","97.62","96.70","0.47","-0.27","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","42","101.20","100.72","0.38","-0.62","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","43","98.03","97.60","0.37","-0.66","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","44","94.38","93.64","0.41","-0.39","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","45","85.65","84.85","0.42","-0.34","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","46","85.45","84.76","0.50","-0.53","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","47","82.87","82.04","0.39","-0.28","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","28 Nov 2017","48","80.02","79.17","0.39","-0.26","0.00","0.20","0.2450","0.0175","0.2575"
"WEP","29 Nov 2017","1","77.70","77.14","0.18","-0.34","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","2","75.96","75.50","0.25","-0.51","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","3","75.57","75.06","0.25","-0.46","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","4","74.16","73.63","0.21","-0.40","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","5","73.40","72.92","0.21","-0.45","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","6","71.95","71.67","0.02","-0.46","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","7","72.34","71.59","0.20","-0.17","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","8","72.20","71.59","0.02","-0.13","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","9","72.43","71.59","0.19","-0.07","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","10","72.05","71.59","0.02","-0.28","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","11","73.42","72.90","0.19","-0.39","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","12","75.33","75.06","0.04","-0.49","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","13","79.85","79.16","0.36","-0.38","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","14","82.42","82.24","0.28","-0.82","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","15","74.11","73.98","0.30","-0.89","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","16","80.52","80.22","0.29","-0.70","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","17","87.53","87.02","0.35","-0.56","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","18","86.55","85.99","0.27","-0.43","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","19","86.07","85.59","0.26","-0.50","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","20","87.15","86.60","0.22","-0.38","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","21","85.81","85.55","0.26","-0.72","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","22","85.68","85.55","0.20","-0.79","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","23","86.75","86.59","0.16","-0.72","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","24","83.00","83.04","0.03","-0.79","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","25","82.55","82.37","0.16","-0.70","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","26","83.01","82.83","0.31","-0.84","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","27","83.56","83.53","0.24","-0.93","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","28","85.66","85.63","0.20","-0.89","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","29","83.92","83.69","0.25","-0.74","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","30","83.61","83.50","0.20","-0.80","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","31","85.82","85.63","0.29","-0.82","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","32","83.95","83.74","0.30","-0.81","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","33","83.50","83.40","0.16","-0.78","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","34","83.13","83.03","0.21","-0.83","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","35","82.22","82.02","0.21","-0.72","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","36","81.03","80.82","0.49","-1.00","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","37","81.17","80.51","0.65","-0.71","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","38","82.67","82.39","0.65","-1.08","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","39","82.60","82.62","0.25","-0.99","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","40","86.05","85.58","0.64","-0.89","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","41","86.43","86.59","0.19","-1.06","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","42","94.19","94.76","0.24","-1.53","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","43","93.48","93.74","0.22","-1.20","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","44","89.22","88.88","0.60","-0.97","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","45","83.40","82.72","0.63","-0.67","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","46","79.28","78.72","0.49","-0.65","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","47","77.80","77.15","0.39","-0.45","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","29 Nov 2017","48","74.68","74.08","0.36","-0.48","0.00","0.20","0.2450","0.0174","0.2554"
"WEP","30 Nov 2017","1","82.58","81.77","0.18","-0.08","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","2","81.37","80.79","0.03","-0.16","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","3","76.46","75.66","0.23","-0.15","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","4","74.65","74.05","0.19","-0.31","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","5","73.48","72.93","0.19","-0.36","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","6","73.32","72.91","0.19","-0.50","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","7","72.17","71.60","0.24","-0.39","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","8","72.21","71.60","0.24","-0.35","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","9","72.11","71.60","0.19","-0.40","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","10","73.73","72.89","0.19","-0.07","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","11","73.54","73.01","0.19","-0.37","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","12","76.30","75.48","0.14","-0.04","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","13","80.60","79.63","0.25","0.00","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","14","82.37","81.75","0.33","-0.43","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","15","73.19","72.94","0.35","-0.81","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","16","78.25","78.18","0.34","-0.99","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","17","82.49","81.93","0.47","-0.63","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","18","81.46","80.78","0.31","-0.35","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","19","81.52","80.82","0.31","-0.32","0.00","0.20","0.2450","0.0173","0.2543"
