"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Mar 2017","8","69.40","69.43","0.02","-0.80","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","9","69.21","68.81","0.02","-0.38","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","10","69.41","69.43","0.02","-0.79","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","11","70.22","70.27","0.02","-0.83","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","12","74.75","74.54","0.04","-0.58","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","13","81.30","80.99","0.21","-0.66","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","14","85.14","85.33","0.27","-1.21","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","15","72.96","73.02","0.35","-1.17","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","16","84.18","84.45","0.34","-1.37","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","17","85.31","85.41","0.42","-1.28","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","18","84.85","84.77","0.32","-1.00","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","19","85.66","85.58","0.28","-0.95","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","20","85.49","85.46","0.21","-0.93","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","21","86.15","86.50","0.22","-1.32","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","22","86.35","86.47","0.21","-1.09","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","23","86.16","86.57","0.16","-1.32","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","24","85.13","85.49","0.14","-1.26","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","25","84.81","85.14","0.16","-1.25","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","26","85.19","85.17","0.16","-0.90","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","27","85.33","85.78","0.14","-1.34","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","28","85.56","85.65","0.32","-1.17","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","29","85.14","85.47","0.35","-1.43","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","30","86.05","86.57","0.16","-1.44","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","31","99.85","100.19","0.32","-1.41","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","32","100.70","101.09","0.32","-1.46","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","33","98.76","99.11","0.33","-1.44","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","34","98.33","99.11","0.35","-1.88","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","35","90.09","90.70","0.34","-1.70","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","36","85.26","85.86","0.23","-1.58","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","37","85.23","85.59","0.31","-1.43","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","38","85.53","85.79","0.37","-1.39","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","39","86.86","86.66","0.31","-0.87","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","40","96.52","95.95","0.36","-0.54","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","41","89.45","89.22","0.25","-0.78","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","42","120.78","121.21","0.39","-1.57","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","43","115.63","115.80","0.38","-1.30","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","44","98.74","98.67","0.34","-1.03","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","45","92.04","91.89","0.34","-0.95","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","46","86.34","86.27","0.20","-0.88","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","47","83.30","83.37","0.20","-1.03","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","16 Mar 2017","48","75.27","75.17","0.19","-0.84","0.00","0.25","0.2530","0.0084","0.2451"
"WEP","17 Mar 2017","1","88.86","88.79","0.18","-0.87","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","2","84.67","84.51","0.17","-0.77","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","3","79.08","79.08","0.17","-0.92","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","4","75.48","75.53","0.14","-0.95","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","5","73.40","73.34","0.16","-0.86","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","6","72.77","72.56","0.15","-0.70","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","7","71.90","71.64","0.14","-0.64","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","8","70.64","70.44","0.15","-0.71","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","9","70.72","70.45","0.14","-0.62","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","10","71.19","70.94","0.15","-0.66","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","11","72.62","72.09","0.15","-0.38","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","12","80.76","80.18","0.18","-0.35","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","13","85.80","85.34","0.21","-0.51","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","14","86.63","86.49","0.22","-0.84","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","15","72.98","73.05","0.35","-1.18","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","16","82.37","82.39","0.28","-1.06","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","17","86.17","85.84","0.45","-0.88","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","18","85.68","85.37","0.32","-0.77","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","19","87.49","86.89","0.31","-0.47","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","20","89.52","89.08","0.26","-0.58","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","21","89.95","89.90","0.26","-0.97","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","22","89.84","89.41","0.20","-0.53","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","23","90.88","90.71","0.16","-0.75","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","24","86.70","86.53","0.16","-0.75","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","25","86.48","86.45","0.16","-0.89","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","26","86.54","86.64","0.16","-1.02","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","27","89.23","89.21","0.16","-0.90","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","28","89.27","89.25","0.16","-0.90","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","29","95.31","94.95","0.17","-0.57","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","30","92.29","91.92","0.16","-0.55","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","31","88.72","88.49","0.16","-0.69","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","32","86.81","86.53","0.17","-0.65","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","33","87.01","86.44","0.17","-0.35","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","34","86.14","85.43","0.22","-0.26","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","35","85.04","84.46","0.35","-0.53","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","36","82.00","81.22","0.65","-0.62","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","37","76.13","75.53","0.32","-0.48","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","38","77.51","77.15","0.32","-0.72","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","39","77.32","77.13","0.31","-0.87","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","40","80.70","80.78","0.20","-1.04","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","41","81.29","81.43","0.19","-1.09","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","42","86.32","86.54","0.21","-1.19","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","43","85.70","85.73","0.19","-0.98","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","44","82.70","82.44","0.20","-0.70","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","45","82.43","82.31","0.20","-0.84","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","46","77.76","77.66","0.20","-0.85","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","47","75.18","74.98","0.20","-0.76","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","17 Mar 2017","48","74.08","73.62","0.19","-0.48","0.00","0.25","0.2530","0.0085","0.2464"
"WEP","18 Mar 2017","1","74.36","73.95","0.18","-0.54","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","2","71.09","70.76","0.03","-0.48","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","3","69.17","68.94","0.03","-0.58","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","4","68.30","67.92","0.02","-0.42","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","5","67.87","67.43","0.03","-0.37","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","6","66.70","66.42","0.02","-0.52","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","7","67.40","66.41","0.03","0.18","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","8","66.68","65.97","0.02","-0.09","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","9","66.13","65.62","0.02","-0.29","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","10","66.52","65.76","0.02","-0.03","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","11","66.69","66.12","0.03","-0.24","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","12","66.95","66.21","0.04","-0.07","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","13","67.11","66.43","0.22","-0.31","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","14","68.04","67.43","0.26","-0.43","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","15","68.39","67.82","0.38","-0.59","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","16","70.85","70.73","0.28","-0.94","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","17","75.28","74.64","0.31","-0.45","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","18","71.24","70.59","0.26","-0.39","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","19","72.26","71.58","0.26","-0.36","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","20","75.18","74.53","0.22","-0.35","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","21","76.22","75.63","0.19","-0.38","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","22","78.40","77.75","0.21","-0.34","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","23","76.86","76.35","0.18","-0.44","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","24","75.18","74.70","0.18","-0.48","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","25","75.15","74.63","0.18","-0.43","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","26","75.09","74.60","0.18","-0.47","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","27","74.13","73.59","0.18","-0.42","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","28","73.09","72.58","0.18","-0.45","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","29","73.05","72.58","0.19","-0.50","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","30","72.82","72.58","0.18","-0.71","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","31","72.78","72.58","0.18","-0.75","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","32","72.03","71.95","0.18","-0.88","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","33","71.99","71.95","0.18","-0.92","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","34","71.54","71.58","0.20","-1.01","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","35","71.39","71.35","0.20","-0.93","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","36","71.47","71.35","0.24","-0.90","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","37","71.45","71.35","0.25","-0.93","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","38","71.63","71.58","0.25","-0.98","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","39","73.66","73.63","0.25","-1.00","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","40","80.61","80.68","0.25","-1.10","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","41","75.50","75.67","0.20","-1.15","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","42","75.73","75.70","0.20","-0.95","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","43","75.63","75.68","0.19","-1.02","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","44","72.74","72.60","0.20","-0.84","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","45","72.33","71.58","0.21","-0.23","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","46","70.91","70.56","0.20","-0.63","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","47","70.17","70.02","0.20","-0.82","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","18 Mar 2017","48","72.14","72.00","0.19","-0.82","0.00","0.25","0.2530","0.0091","0.2647"
"WEP","19 Mar 2017","1","73.15","73.02","0.04","-0.70","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","2","72.00","71.60","0.03","-0.42","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","3","71.21","70.57","0.03","-0.18","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","4","70.62","70.01","0.02","-0.19","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","5","69.00","68.46","0.02","-0.27","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","6","68.47","67.94","0.02","-0.28","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","7","68.55","67.91","0.02","-0.17","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","8","68.26","67.41","0.02","0.04","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","9","67.15","66.41","0.02","-0.06","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","10","67.09","66.40","0.02","-0.12","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","11","68.16","67.41","0.02","-0.06","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","12","68.17","67.41","0.04","-0.06","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","13","68.51","67.80","0.23","-0.31","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","14","68.04","67.42","0.24","-0.41","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","15","68.66","68.29","0.31","-0.73","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","16","69.86","69.44","0.32","-0.69","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","17","71.22","70.57","0.42","-0.56","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","18","72.30","71.59","0.38","-0.46","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","19","72.57","72.52","0.30","-1.03","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","20","74.55","73.62","0.22","-0.07","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","21","80.14","79.72","0.21","-0.58","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","22","72.16","71.56","0.20","-0.39","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","23","72.05","71.55","0.19","-0.48","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","24","71.28","71.53","0.06","-1.09","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","25","70.28","70.55","0.19","-1.25","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","26","71.67","71.54","0.19","-0.85","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","27","71.61","71.54","0.06","-0.78","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","28","71.93","71.56","0.19","-0.60","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","29","71.78","71.56","0.20","-0.76","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","30","70.39","70.56","0.19","-1.15","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","31","71.41","71.56","0.18","-1.12","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","32","71.61","71.72","0.19","-1.09","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","33","71.26","71.56","0.19","-1.28","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","34","71.31","71.56","0.21","-1.25","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","35","71.72","71.56","0.21","-0.84","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","36","71.39","71.56","0.27","-1.22","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","37","71.79","72.00","0.30","-1.29","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","38","73.24","73.64","0.35","-1.53","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","39","75.28","75.68","0.27","-1.46","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","40","81.21","81.23","0.21","-1.02","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","41","80.99","81.29","0.20","-1.28","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","42","82.99","83.37","0.20","-1.36","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","43","80.90","81.25","0.19","-1.33","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","44","75.32","75.68","0.20","-1.35","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","45","73.81","73.67","0.20","-0.85","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","46","72.57","72.04","0.20","-0.45","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","47","75.14","74.67","0.20","-0.51","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","19 Mar 2017","48","71.98","71.59","0.20","-0.59","0.00","0.25","0.2530","0.0094","0.2744"
"WEP","20 Mar 2017","1","71.14","70.94","0.04","-0.60","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","2","69.04","68.97","0.03","-0.72","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","3","68.78","68.47","0.02","-0.47","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","4","68.15","67.94","0.02","-0.58","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","5","67.21","66.90","0.02","-0.47","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","6","65.93","65.40","0.02","-0.26","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","7","66.02","65.40","0.16","-0.31","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","8","65.49","64.75","0.16","-0.18","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","9","65.42","64.75","0.16","-0.25","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","10","65.41","64.75","0.16","-0.26","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","11","67.60","66.86","0.16","-0.18","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","12","69.41","68.96","0.04","-0.35","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","13","71.62","71.21","0.21","-0.56","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","14","78.94","78.25","0.27","-0.34","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","15","72.69","72.05","0.28","-0.41","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","16","78.24","77.92","0.28","-0.73","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","17","82.04","81.74","0.36","-0.82","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","18","83.13","82.71","0.32","-0.66","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","19","83.57","82.97","0.25","-0.41","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","20","84.27","83.34","0.19","-0.02","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","21","85.20","84.49","0.19","-0.24","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","22","85.41","84.48","0.17","0.00","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","23","84.13","83.38","0.17","-0.19","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","24","82.55","81.83","0.12","-0.16","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","25","82.56","81.78","0.17","-0.15","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","26","80.02","79.63","0.17","-0.54","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","27","80.97","80.74","0.10","-0.63","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","28","82.38","81.78","0.16","-0.32","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","29","82.66","81.78","0.35","-0.23","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","30","82.10","81.75","0.33","-0.74","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","31","81.94","81.75","0.11","-0.68","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","32","81.87","81.78","0.17","-0.84","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","33","81.43","81.32","0.11","-0.76","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","34","80.74","80.82","0.18","-1.02","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","35","79.27","79.34","0.18","-1.01","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","36","75.84","75.53","0.24","-0.69","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","37","74.82","74.63","0.25","-0.82","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","38","76.08","75.52","0.32","-0.52","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","39","78.64","77.56","0.80","-0.48","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","40","80.95","80.15","0.76","-0.72","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","41","80.64","80.04","0.48","-0.64","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","42","86.80","86.56","0.29","-0.82","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","43","84.78","84.60","0.25","-0.84","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","44","81.85","81.73","0.21","-0.86","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","45","79.69","78.80","0.58","-0.45","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","46","74.86","73.61","0.68","-0.19","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","47","71.86","70.36","0.74","0.00","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","20 Mar 2017","48","69.62","68.48","0.53","-0.15","0.00","0.25","0.2530","0.0086","0.2509"
"WEP","21 Mar 2017","1","81.37","80.55","0.19","-0.13","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","2","81.21","80.54","0.02","-0.11","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","3","76.19","75.50","0.02","-0.09","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","4","75.26","74.47","0.02","0.01","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","5","73.42","72.56","0.02","0.08","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","6","71.55","70.67","0.02","0.10","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","7","71.18","70.40","0.02","0.00","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","8","70.94","70.21","0.02","-0.05","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","9","70.95","70.21","0.02","-0.04","0.00","0.25","0.2530","0.0085","0.2480"
"WEP","21 Mar 2017","10","71.61","70.67","0.02","0.16","0.00","0.25","0.2530","0.0085","0.2480"
