"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Jul 2018","10","90.23","89.22","0.02","0.21","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","11","89.99","89.22","0.02","-0.02","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","12","91.42","90.79","0.03","-0.17","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","13","93.25","92.89","0.05","-0.46","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","14","97.36","97.10","0.05","-0.56","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","15","91.52","90.93","0.29","-0.47","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","16","94.82","94.64","0.05","-0.64","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","17","99.59","99.63","0.23","-1.04","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","18","99.61","99.74","0.11","-1.01","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","19","103.64","103.68","0.16","-0.98","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","20","106.83","106.84","0.14","-0.93","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","21","112.59","112.85","0.23","-1.26","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","22","113.51","113.88","0.23","-1.37","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","23","108.54","108.69","0.14","-1.06","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","24","106.43","106.81","0.12","-1.27","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","25","103.44","103.76","0.10","-1.19","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","26","103.77","104.09","0.10","-1.19","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","27","107.70","108.32","0.13","-1.53","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","28","108.37","108.72","0.14","-1.26","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","29","109.41","109.58","0.14","-1.09","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","30","107.96","108.41","0.13","-1.35","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","31","108.13","108.68","0.13","-1.46","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","32","108.71","109.21","0.14","-1.41","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","33","109.52","110.09","0.15","-1.49","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","34","108.52","108.67","0.15","-1.07","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","35","106.32","106.81","0.13","-1.39","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","36","102.60","103.18","0.20","-1.55","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","37","99.39","99.25","0.07","-0.70","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","38","100.07","99.77","0.08","-0.56","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","39","101.60","101.08","0.11","-0.36","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","40","103.54","103.24","0.14","-0.61","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","41","103.25","103.05","0.14","-0.72","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","42","109.06","108.76","0.31","-0.78","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","43","108.47","108.19","0.40","-0.89","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","44","102.92","102.94","0.39","-1.18","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","45","98.14","97.72","0.41","-0.76","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","46","95.69","95.11","0.32","-0.51","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","47","94.86","94.32","0.41","-0.64","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","16 Jul 2018","48","95.82","95.08","0.30","-0.33","0.00","0.19","0.3016","0.0000","0.2801"
"WEP","17 Jul 2018","1","100.17","99.95","0.23","-0.78","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","2","99.87","99.45","0.12","-0.47","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","3","98.41","97.91","0.02","-0.28","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","4","98.36","97.84","0.03","-0.27","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","5","95.31","95.11","0.02","-0.58","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","6","95.88","95.32","0.02","-0.23","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","7","95.24","94.98","0.03","-0.53","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","8","95.24","94.97","0.03","-0.53","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","9","94.96","94.97","0.03","-0.80","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","10","95.29","94.97","0.03","-0.47","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","11","96.18","95.83","0.02","-0.43","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","12","97.90","97.74","0.24","-0.84","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","13","101.20","100.90","0.45","-0.92","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","14","97.95","97.61","0.45","-0.87","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","15","93.93","93.58","0.23","-0.64","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","16","95.14","95.08","0.16","-0.87","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","17","104.00","104.07","0.22","-1.05","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","18","111.05","110.85","0.29","-0.86","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","19","109.78","109.74","0.27","-1.00","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","20","108.81","109.13","0.19","-1.27","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","21","114.32","114.78","0.24","-1.46","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","22","114.63","114.79","0.24","-1.16","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","23","114.52","114.75","0.23","-1.23","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","24","109.85","110.16","0.14","-1.21","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","25","107.78","108.47","0.14","-1.60","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","26","108.05","108.68","0.14","-1.53","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","27","112.08","112.86","0.19","-1.73","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","28","114.38","114.78","0.23","-1.40","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","29","114.30","114.74","0.23","-1.44","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","30","112.72","113.51","0.20","-1.76","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","31","114.02","114.42","0.21","-1.38","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","32","114.01","114.76","0.21","-1.73","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","33","113.11","113.73","0.20","-1.59","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","34","109.81","110.65","0.15","-1.75","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","35","107.32","108.13","0.13","-1.71","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","36","103.05","104.00","0.14","-1.85","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","37","99.38","99.76","0.14","-1.28","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","38","102.78","103.31","0.14","-1.44","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","39","102.19","102.70","0.14","-1.41","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","40","104.42","105.09","0.16","-1.60","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","41","112.29","112.69","0.26","-1.42","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","42","124.27","125.12","0.48","-2.09","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","43","118.38","119.07","0.39","-1.85","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","44","115.49","115.83","0.34","-1.45","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","45","109.01","108.98","0.25","-0.98","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","46","103.79","103.80","0.11","-0.89","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","47","95.09","95.10","0.07","-0.85","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","17 Jul 2018","48","99.05","98.67","0.06","-0.45","0.00","0.19","0.3016","0.0000","0.2732"
"WEP","18 Jul 2018","1","104.55","104.32","0.02","-0.55","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","2","101.97","101.58","0.02","-0.39","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","3","101.14","100.60","0.01","-0.23","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","4","100.54","100.07","0.01","-0.30","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","5","100.04","99.49","0.02","-0.23","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","6","98.37","97.84","0.01","-0.24","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","7","97.15","96.64","0.01","-0.26","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","8","97.05","96.64","0.01","-0.36","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","9","96.82","96.65","0.01","-0.60","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","10","97.13","96.65","0.01","-0.30","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","11","97.18","96.65","0.01","-0.25","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","12","98.79","98.71","0.03","-0.71","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","13","100.92","100.95","0.04","-0.83","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","14","97.79","98.15","0.04","-1.16","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","15","94.20","94.53","0.23","-1.32","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","16","95.77","96.02","0.09","-1.10","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","17","103.51","104.03","0.27","-1.55","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","18","114.85","114.82","0.38","-1.12","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","19","114.71","114.72","0.36","-1.13","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","20","111.94","111.72","0.20","-0.74","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","21","115.05","114.92","0.26","-0.89","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","22","114.83","114.90","0.24","-1.08","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","23","113.52","113.54","0.23","-1.01","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","24","112.96","112.88","0.21","-0.89","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","25","107.63","108.00","0.15","-1.28","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","26","108.50","108.70","0.16","-1.12","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","27","112.91","113.05","0.21","-1.11","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","28","113.20","113.39","0.22","-1.18","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","29","111.57","112.05","0.20","-1.44","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","30","111.97","112.88","0.21","-1.88","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","31","112.87","113.38","0.20","-1.48","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","32","112.91","113.40","0.21","-1.46","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","33","112.79","113.56","0.22","-1.75","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","34","112.47","113.40","0.15","-1.84","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","35","108.57","109.25","0.39","-1.83","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","36","105.81","106.58","0.41","-1.94","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","37","103.37","103.46","0.42","-1.27","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","38","104.06","104.37","0.41","-1.49","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","39","103.62","103.82","0.60","-1.56","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","40","105.59","105.96","0.39","-1.52","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","41","113.19","113.57","0.28","-1.43","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","42","126.91","127.50","0.57","-1.92","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","43","123.01","123.30","0.48","-1.53","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","44","117.76","118.00","0.40","-1.40","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","45","113.39","113.30","0.40","-1.07","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","46","103.90","103.64","0.26","-0.76","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","47","95.99","96.16","0.32","-1.25","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","18 Jul 2018","48","101.29","100.67","0.26","-0.40","0.00","0.19","0.3016","0.0000","0.2705"
"WEP","19 Jul 2018","1","109.00","109.00","0.25","-1.02","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","2","104.37","104.23","0.17","-0.79","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","3","101.21","100.91","0.16","-0.62","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","4","100.64","100.88","0.03","-1.03","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","5","99.91","100.21","0.03","-1.10","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","6","99.46","99.68","0.03","-1.01","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","7","99.64","99.74","0.03","-0.89","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","8","99.31","99.38","0.01","-0.84","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","9","99.53","99.38","0.01","-0.62","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","10","100.49","99.74","0.01","-0.03","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","11","98.90","97.85","0.17","0.12","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","12","100.57","99.84","0.27","-0.31","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","13","101.67","100.96","0.47","-0.53","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","14","96.04","96.09","0.47","-1.28","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","15","92.99","93.59","0.29","-1.65","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","16","94.24","94.58","0.09","-1.20","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","17","103.81","103.98","0.27","-1.21","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","18","108.56","108.75","0.27","-1.23","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","19","108.37","108.59","0.27","-1.25","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","20","108.42","108.70","0.18","-1.23","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","21","112.51","112.90","0.23","-1.39","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","22","113.31","113.56","0.23","-1.25","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","23","113.39","113.56","0.22","-1.16","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","24","107.91","108.51","0.16","-1.53","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","25","107.15","108.10","0.15","-1.86","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","26","107.31","108.20","0.14","-1.79","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","27","112.48","113.09","0.20","-1.58","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","28","113.94","114.81","0.22","-1.85","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","29","112.69","113.17","0.20","-1.44","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","30","112.38","113.17","0.20","-1.75","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","31","113.56","114.16","0.18","-1.54","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","32","112.12","113.17","0.17","-1.98","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","33","112.47","113.13","0.20","-1.63","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","34","113.41","114.80","0.23","-2.39","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","35","108.09","109.50","0.20","-2.37","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","36","103.60","105.13","0.27","-2.56","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","37","102.83","103.36","0.21","-1.51","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","38","103.60","103.93","0.21","-1.31","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","39","103.87","103.98","0.21","-1.08","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","40","105.53","105.93","0.19","-1.36","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","41","103.71","104.36","0.18","-1.60","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","42","114.22","114.99","0.31","-1.85","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","43","112.00","112.98","0.32","-2.06","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","44","107.30","107.92","0.24","-1.62","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","45","103.92","104.35","0.18","-1.38","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","46","100.49","100.65","0.08","-1.01","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","47","96.26","96.48","0.07","-1.06","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","19 Jul 2018","48","100.91","100.66","0.11","-0.62","0.00","0.19","0.3016","0.0000","0.2731"
"WEP","20 Jul 2018","1","108.10","107.87","0.02","-0.56","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","2","104.11","103.78","0.02","-0.46","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","3","101.30","100.90","0.03","-0.40","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","4","101.06","100.65","0.03","-0.38","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","5","100.21","99.85","0.03","-0.43","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","6","98.09","97.86","0.03","-0.56","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","7","98.10","97.85","0.03","-0.54","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","8","97.78","97.36","0.02","-0.36","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","9","96.09","95.83","0.02","-0.52","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","10","95.87","95.83","0.02","-0.74","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","11","98.12","97.84","0.03","-0.52","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","12","100.32","100.30","0.24","-0.99","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","13","102.88","102.71","0.35","-0.94","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","14","101.05","100.68","0.36","-0.75","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","15","94.07","94.07","0.24","-1.00","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","16","94.19","94.08","0.09","-0.75","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","17","103.28","103.50","0.27","-1.26","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","18","106.73","106.84","0.27","-1.15","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","19","108.53","108.50","0.28","-1.02","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","20","108.56","108.48","0.17","-0.86","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","21","113.27","113.42","0.25","-1.17","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","22","114.83","114.90","0.23","-1.06","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","23","114.95","115.45","0.23","-1.49","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","24","108.46","108.74","0.12","-1.17","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","25","107.88","108.49","0.11","-1.48","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","26","108.19","108.56","0.11","-1.25","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","27","112.62","113.38","0.18","-1.70","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","28","115.18","115.61","0.21","-1.41","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","29","115.94","116.12","0.21","-1.16","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","30","112.78","113.37","0.19","-1.55","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","31","113.00","113.36","0.19","-1.32","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","32","113.92","114.42","0.19","-1.45","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","33","113.51","113.98","0.19","-1.42","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","34","109.98","110.40","0.18","-1.36","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","35","108.25","108.51","0.38","-1.41","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","36","103.43","103.58","0.58","-1.49","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","37","100.70","100.69","0.59","-1.34","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","38","101.83","101.66","0.43","-1.03","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","39","103.54","102.83","0.55","-0.61","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","40","103.88","103.53","0.40","-0.82","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","41","98.91","98.73","0.40","-0.99","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","42","111.74","112.30","0.31","-1.64","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","43","114.18","114.78","0.38","-1.75","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","44","106.53","106.89","0.26","-1.39","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","45","101.71","101.93","0.25","-1.24","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","46","95.64","96.14","0.04","-1.31","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","47","93.88","94.61","0.06","-1.55","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","20 Jul 2018","48","97.85","98.18","0.06","-1.16","0.00","0.19","0.3016","0.0000","0.2741"
"WEP","21 Jul 2018","1","101.43","101.43","0.04","-0.83","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","2","100.13","100.13","0.02","-0.81","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","3","99.85","99.56","0.02","-0.52","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","4","99.39","98.99","0.02","-0.41","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","5","98.26","97.85","0.02","-0.40","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","6","94.28","93.98","0.02","-0.51","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","7","92.35","91.92","0.02","-0.38","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","8","92.14","91.88","0.02","-0.55","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","9","91.40","91.38","0.02","-0.79","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","10","91.96","91.36","0.02","-0.21","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","11","92.29","91.79","0.02","-0.31","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","12","92.09","91.35","0.04","-0.09","0.00","0.19","0.3016","0.0000","0.2984"
