"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","01 Mar 2018","1","89.45","89.13","0.24","-0.62","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","2","89.56","88.78","0.18","-0.11","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","3","87.26","86.78","0.15","-0.37","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","4","83.11","82.50","0.22","-0.31","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","5","81.27","80.70","0.24","-0.37","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","6","78.79","78.11","0.23","-0.25","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","7","78.52","77.73","0.23","-0.15","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","8","77.36","76.59","0.23","-0.16","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","9","77.37","76.58","0.23","-0.14","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","10","77.82","77.25","0.17","-0.30","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","11","78.68","78.12","0.23","-0.37","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","12","82.22","81.91","0.27","-0.66","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","13","88.56","88.77","0.15","-1.06","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","14","88.72","88.81","0.16","-0.96","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","15","79.03","79.44","0.03","-1.14","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","16","81.66","81.84","0.07","-0.95","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","17","89.32","89.56","0.18","-1.12","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","18","85.50","85.83","0.08","-1.11","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","19","87.43","87.85","0.09","-1.22","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","20","88.59","88.86","0.09","-1.06","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","21","89.34","89.57","0.09","-1.03","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","22","89.86","90.18","0.10","-1.12","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","23","89.85","90.18","0.10","-1.13","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","24","89.20","89.56","0.08","-1.14","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","25","88.91","89.16","0.08","-1.04","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","26","89.30","89.59","0.09","-1.08","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","27","89.27","89.79","0.09","-1.31","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","28","89.91","90.21","0.09","-1.09","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","29","89.97","90.43","0.10","-1.26","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","30","90.04","90.43","0.10","-1.19","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","31","91.76","92.37","0.08","-1.39","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","32","89.94","90.43","0.08","-1.27","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","33","89.71","90.21","0.09","-1.29","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","34","89.38","89.91","0.10","-1.33","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","35","88.53","89.15","0.09","-1.42","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","36","88.21","88.87","0.11","-1.47","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","37","85.47","85.84","0.05","-1.12","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","38","87.04","87.55","0.07","-1.28","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","39","87.49","87.60","0.06","-0.88","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","40","88.57","88.90","0.11","-1.14","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","41","88.41","88.92","0.17","-1.38","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","42","98.83","98.93","0.33","-1.13","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","43","97.09","97.34","0.30","-1.25","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","44","94.34","94.62","0.25","-1.23","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","45","89.85","89.78","0.19","-0.82","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","46","87.77","87.76","0.12","-0.82","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","47","81.94","81.89","0.06","-0.71","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","01 Mar 2018","48","78.20","78.16","0.05","-0.72","0.00","0.20","0.2450","0.0164","0.2414"
"WEP","02 Mar 2018","1","88.96","88.78","0.03","-0.55","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","2","87.31","86.79","0.17","-0.35","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","3","86.91","86.66","0.17","-0.62","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","4","83.99","83.60","0.20","-0.52","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","5","82.41","81.91","0.24","-0.45","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","6","81.61","81.20","0.24","-0.53","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","7","80.99","80.71","0.25","-0.67","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","8","81.23","80.71","0.25","-0.43","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","9","81.21","80.72","0.25","-0.46","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","10","81.33","80.86","0.22","-0.45","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","11","89.04","88.76","0.17","-0.59","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","12","89.79","89.41","0.30","-0.62","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","13","93.80","93.86","0.05","-0.81","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","14","94.99","94.85","0.23","-0.79","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","15","85.60","85.81","0.29","-1.20","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","16","92.89","93.00","0.32","-1.13","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","17","94.66","95.11","0.28","-1.43","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","18","93.74","93.88","0.27","-1.11","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","19","95.21","95.53","0.21","-1.23","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","20","95.15","95.62","0.18","-1.36","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","21","96.63","97.15","0.19","-1.41","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","22","96.71","97.22","0.21","-1.43","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","23","95.41","95.56","0.33","-1.19","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","24","93.15","93.32","0.29","-1.16","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","25","89.52","89.81","0.32","-1.31","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","26","89.40","89.77","0.20","-1.27","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","27","94.11","94.74","0.13","-1.46","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","28","95.02","95.60","0.17","-1.45","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","29","94.40","95.12","0.17","-1.59","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","30","94.51","95.31","0.13","-1.63","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","31","94.92","95.61","0.13","-1.52","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","32","94.92","95.61","0.13","-1.52","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","33","94.42","95.20","0.18","-1.66","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","34","92.53","93.17","0.19","-1.53","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","35","88.67","89.18","0.20","-1.41","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","36","94.59","94.61","1.01","-1.73","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","37","90.62","89.89","0.98","-0.95","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","38","91.27","91.33","0.41","-1.17","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","39","90.03","89.81","0.41","-0.89","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","40","89.56","89.75","0.07","-0.96","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","41","88.51","88.84","0.11","-1.14","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","42","98.46","98.73","0.27","-1.24","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","43","97.21","97.56","0.27","-1.32","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","44","94.58","95.09","0.24","-1.45","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","45","114.67","114.78","0.68","-1.49","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","46","100.46","100.56","0.37","-1.17","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","47","96.81","96.47","0.28","-0.64","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","02 Mar 2018","48","93.23","92.90","0.25","-0.62","0.00","0.20","0.2450","0.0163","0.2398"
"WEP","03 Mar 2018","1","111.53","111.07","0.19","-0.45","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","2","102.14","101.73","0.24","-0.54","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","3","100.09","99.59","0.23","-0.45","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","4","97.80","97.52","0.23","-0.67","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","5","97.49","96.94","0.24","-0.41","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","6","95.90","95.46","0.23","-0.50","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","7","95.27","94.88","0.21","-0.54","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","8","94.62","94.44","0.21","-0.74","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","9","93.22","93.32","0.21","-1.03","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","10","93.62","93.32","0.21","-0.62","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","11","95.25","94.88","0.24","-0.58","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","12","94.85","94.47","0.25","-0.58","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","13","95.58","95.40","0.32","-0.86","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","14","95.29","94.95","0.37","-0.75","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","15","103.64","103.42","0.53","-1.02","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","16","165.81","165.99","0.81","-1.71","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","17","201.07","200.65","1.15","-1.45","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","18","181.86","180.62","2.11","-1.58","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","19","156.92","156.31","1.41","-1.52","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","20","299.70","300.17","1.82","-3.00","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","21","287.72","298.37","1.54","-12.91","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","22","295.72","304.46","1.62","-11.08","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","23","293.44","301.87","1.52","-10.67","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","24","276.88","281.07","1.47","-6.38","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","25","318.99","320.02","3.40","-5.15","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","26","303.22","302.95","3.17","-3.61","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","27","268.10","269.27","1.48","-3.36","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","28","224.54","225.15","1.55","-2.88","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","29","301.37","302.92","1.73","-4.00","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","30","300.58","302.91","1.71","-4.76","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","31","279.01","281.19","1.56","-4.46","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","32","219.82","220.72","1.00","-2.62","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","33","154.70","155.16","0.64","-1.82","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","34","109.45","109.66","0.43","-1.36","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","35","109.45","109.64","0.82","-1.73","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","36","102.02","101.61","1.26","-1.57","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","37","103.92","103.52","0.94","-1.26","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","38","138.06","138.33","1.34","-2.32","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","39","280.27","281.10","2.53","-4.08","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","40","302.36","302.94","2.44","-3.74","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","41","253.01","253.10","2.00","-2.81","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","42","163.58","163.79","1.07","-2.00","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","43","328.56","328.17","4.63","-4.96","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","44","485.20","487.38","4.86","-7.76","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","45","332.97","331.28","4.94","-3.97","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","46","187.62","185.64","2.92","-1.66","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","47","107.88","106.03","1.65","-0.52","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","03 Mar 2018","48","184.75","183.11","1.53","-0.61","0.00","0.20","0.2450","0.0173","0.2546"
"WEP","04 Mar 2018","1","101.73","101.24","0.29","-0.53","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","2","98.81","98.70","0.26","-0.88","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","3","97.24","96.98","0.23","-0.70","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","4","96.28","95.81","0.23","-0.49","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","5","95.31","94.89","0.24","-0.54","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","6","93.98","93.75","0.23","-0.73","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","7","93.18","92.85","0.21","-0.61","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","8","93.31","92.78","0.23","-0.43","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","9","93.02","92.06","0.21","0.02","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","10","92.18","91.52","0.23","-0.30","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","11","92.68","92.06","0.24","-0.35","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","12","93.74","92.78","0.32","-0.09","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","13","92.55","91.54","0.47","-0.19","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","14","92.63","91.52","0.84","-0.46","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","15","95.20","93.78","1.12","-0.42","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","16","97.33","95.48","1.55","-0.43","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","17","98.99","97.53","1.54","-0.81","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","18","102.60","101.08","1.53","-0.74","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","19","120.01","118.65","1.28","-0.64","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","20","139.98","138.79","1.31","-0.84","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","21","201.86","201.00","1.75","-1.62","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","22","104.40","103.43","0.74","-0.49","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","23","106.16","106.02","0.61","-1.20","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","24","101.12","101.05","0.35","-1.01","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","25","99.74","99.59","0.32","-0.90","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","26","112.12","111.70","0.50","-0.80","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","27","116.21","116.05","0.57","-1.13","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","28","116.14","116.03","0.58","-1.20","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","29","110.69","110.73","0.49","-1.26","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","30","105.75","106.02","0.43","-1.43","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","31","274.94","274.47","3.56","-3.81","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","32","275.32","274.40","3.58","-3.39","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","33","135.16","135.34","0.96","-1.87","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","34","274.79","274.23","4.04","-4.21","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","35","276.98","274.65","5.79","-4.19","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","36","289.20","285.30","7.13","-3.95","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","37","284.12","280.79","6.86","-4.26","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","38","325.47","322.57","6.80","-4.63","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","39","380.46","378.69","6.34","-5.29","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","40","403.47","400.80","6.01","-4.07","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","41","501.37","501.11","6.06","-6.53","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","42","505.32","505.40","5.88","-6.68","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","43","300.39","300.09","3.28","-3.71","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","44","147.45","147.25","1.25","-1.78","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","45","99.62","98.82","1.21","-1.13","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","46","115.83","114.07","1.66","-0.63","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","47","147.48","145.98","1.56","-0.79","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","04 Mar 2018","48","105.28","103.82","1.23","-0.50","0.00","0.20","0.2450","0.0180","0.2649"
"WEP","05 Mar 2018","1","97.65","97.13","0.24","-0.42","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","2","97.61","96.86","0.18","-0.13","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","3","96.36","95.34","0.31","0.02","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","4","95.33","94.51","0.26","-0.14","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","5","93.87","93.35","0.34","-0.52","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","6","93.59","92.68","0.28","-0.07","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","7","91.45","90.58","0.33","-0.16","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","8","91.52","90.58","0.26","-0.01","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","9","91.49","90.59","0.26","-0.05","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","10","93.16","92.26","0.23","-0.02","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","11","93.69","93.00","0.22","-0.22","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","12","96.41","95.49","0.21","0.01","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","13","98.15","97.10","0.28","0.07","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","14","98.34","97.59","0.34","-0.28","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","15","93.18","92.96","0.36","-0.84","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","16","97.24","96.94","0.45","-0.85","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","17","100.33","99.80","0.43","-0.60","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","18","97.32","97.18","0.42","-0.98","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","19","95.58","95.57","0.21","-0.90","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","20","97.05","97.21","0.20","-1.06","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","21","98.11","98.31","0.22","-1.12","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","22","98.86","98.93","0.21","-0.97","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","23","98.66","98.86","0.21","-1.11","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","24","126.63","126.83","0.32","-1.22","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","25","97.22","97.34","0.20","-1.02","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","26","97.04","97.35","0.20","-1.21","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","27","97.88","98.26","0.17","-1.24","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","28","98.32","98.71","0.18","-1.27","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","29","97.96","98.31","0.17","-1.22","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","30","97.87","98.31","0.17","-1.30","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","31","98.52","98.94","0.18","-1.30","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","32","98.38","98.67","0.18","-1.17","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","33","98.61","98.94","0.20","-1.22","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","34","97.77","98.31","0.21","-1.45","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","35","97.20","97.78","0.22","-1.50","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","36","96.43","97.15","0.25","-1.67","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","37","97.03","97.21","0.25","-1.13","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","38","98.28","98.22","0.30","-0.93","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","39","100.32","99.81","0.30","-0.48","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","40","98.46","98.23","0.24","-0.71","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","41","99.66","99.83","0.26","-1.13","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","42","169.96","169.19","1.57","-1.50","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","43","148.36","147.96","1.19","-1.49","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","44","129.81","130.12","0.83","-1.84","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","45","138.33","137.85","1.04","-1.26","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","46","108.20","107.62","0.48","-0.60","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","47","98.24","97.77","0.29","-0.52","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","05 Mar 2018","48","95.30","95.02","0.24","-0.66","0.00","0.20","0.2450","0.0161","0.2373"
"WEP","06 Mar 2018","1","99.14","98.86","0.13","-0.55","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","2","98.00","97.70","0.23","-0.63","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","3","97.32","97.03","0.22","-0.63","0.00","0.20","0.2450","0.0160","0.2354"
