"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","01 May 2017","1","85.21","85.28","0.22","-1.07","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","2","79.54","79.52","0.17","-0.93","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","3","78.94","78.65","0.17","-0.66","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","4","75.73","75.62","0.03","-0.70","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","5","71.47","71.25","0.03","-0.59","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","6","70.65","70.49","0.03","-0.66","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","7","69.00","68.82","0.03","-0.63","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","8","68.94","68.75","0.03","-0.62","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","9","68.10","67.56","0.03","-0.27","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","10","69.06","68.49","0.03","-0.25","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","11","69.03","68.49","0.03","-0.27","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","12","69.18","68.50","0.19","-0.29","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","13","68.90","68.24","0.35","-0.47","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","14","68.35","67.90","0.49","-0.82","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","15","68.99","68.38","0.72","-0.90","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","16","68.54","67.91","0.74","-0.89","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","17","72.15","70.54","1.59","-0.77","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","18","79.71","79.09","0.67","-0.83","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","19","84.23","83.87","0.62","-1.04","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","20","86.86","86.46","0.44","-0.82","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","21","90.18","89.91","0.42","-0.93","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","22","85.89","85.40","0.41","-0.71","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","23","85.56","85.39","0.29","-0.90","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","24","85.53","85.29","0.29","-0.83","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","25","85.67","85.25","0.85","-1.21","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","26","85.16","85.27","0.29","-1.19","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","27","86.18","86.35","0.28","-1.23","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","28","86.85","86.89","0.35","-1.17","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","29","86.81","86.85","0.39","-1.21","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","30","86.63","86.76","0.35","-1.27","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","31","85.94","86.32","0.33","-1.49","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","32","85.65","86.34","0.34","-1.81","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","33","85.54","86.34","0.34","-1.92","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","34","86.28","86.45","1.14","-2.09","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","35","86.70","86.78","1.18","-2.04","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","36","87.54","86.88","1.66","-1.78","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","37","88.86","87.91","1.73","-1.56","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","38","96.24","95.30","1.85","-1.70","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","39","116.36","115.44","1.75","-1.62","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","40","135.81","135.35","1.56","-1.89","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","41","151.77","151.27","1.49","-1.78","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","42","201.75","202.17","1.67","-2.88","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","43","204.82","205.66","1.52","-3.14","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","44","133.66","133.66","1.18","-1.96","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","45","96.11","95.33","1.14","-1.14","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","46","89.47","89.04","1.01","-1.36","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","47","92.74","92.51","0.90","-1.45","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","01 May 2017","48","89.42","89.01","0.76","-1.13","0.00","0.23","0.2450","0.0092","0.2995"
"WEP","02 May 2017","1","80.08","79.66","0.06","-0.40","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","2","77.54","77.23","0.02","-0.46","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","3","74.11","73.60","0.02","-0.26","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","4","71.08","70.55","0.02","-0.24","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","5","70.03","69.51","0.02","-0.25","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","6","68.67","68.38","0.02","-0.48","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","7","67.98","67.90","0.02","-0.69","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","8","67.53","67.24","0.02","-0.48","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","9","68.13","67.90","0.02","-0.54","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","10","68.25","67.92","0.02","-0.44","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","11","68.01","67.95","0.02","-0.71","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","12","70.36","70.47","0.02","-0.89","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","13","73.13","73.51","0.07","-1.20","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","14","77.56","78.03","0.22","-1.44","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","15","78.23","78.37","0.37","-1.26","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","16","89.71","89.75","0.56","-1.36","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","17","161.56","161.51","2.05","-2.75","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","18","170.63","170.28","1.81","-2.22","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","19","181.48","181.26","1.80","-2.33","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","20","182.97","183.29","1.22","-2.29","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","21","165.06","166.55","0.26","-2.50","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","22","89.76","89.94","0.17","-1.10","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","23","87.95","87.92","0.17","-0.90","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","24","86.57","86.52","0.16","-0.86","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","25","79.70","79.78","0.02","-0.86","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","26","77.00","77.08","0.02","-0.85","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","27","77.49","77.82","0.02","-1.10","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","28","77.45","77.81","0.02","-1.13","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","29","77.61","77.94","0.02","-1.10","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","30","77.43","77.80","0.02","-1.14","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","31","77.31","77.81","0.02","-1.27","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","32","84.78","85.21","0.05","-1.24","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","33","84.94","85.44","0.05","-1.30","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","34","84.72","85.26","0.06","-1.35","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","35","80.08","80.73","0.13","-1.53","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","36","76.53","76.96","0.21","-1.39","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","37","76.46","77.00","0.27","-1.56","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","38","76.52","76.98","0.28","-1.49","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","39","80.77","80.73","0.24","-0.95","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","40","85.07","85.24","0.25","-1.17","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","41","85.40","85.41","0.28","-1.04","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","42","87.57","87.89","0.28","-1.35","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","43","87.01","86.85","0.24","-0.83","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","44","85.82","85.78","0.29","-1.00","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","45","77.15","76.69","0.23","-0.52","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","46","71.34","71.05","0.12","-0.59","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","47","70.04","69.57","0.09","-0.37","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","02 May 2017","48","67.52","67.16","0.06","-0.45","0.00","0.23","0.2450","0.0083","0.2680"
"WEP","03 May 2017","1","70.49","70.15","0.04","-0.45","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","2","69.54","69.30","0.02","-0.53","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","3","67.83","67.45","0.02","-0.39","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","4","67.27","66.93","0.02","-0.43","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","5","66.34","65.88","0.02","-0.31","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","6","65.83","65.41","0.02","-0.35","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","7","63.96","63.74","0.02","-0.55","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","8","61.82","61.72","0.02","-0.67","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","9","62.64","62.73","0.03","-0.87","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","10","63.51","63.74","0.03","-1.01","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","11","65.83","65.41","0.02","-0.35","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","12","67.74","67.45","0.02","-0.48","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","13","69.67","69.48","0.25","-0.81","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","14","70.07","70.48","0.29","-1.45","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","15","67.55","67.45","0.44","-1.09","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","16","77.24","77.18","0.43","-1.12","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","17","85.07","85.24","0.28","-1.19","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","18","86.00","86.33","0.23","-1.31","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","19","86.04","86.45","0.20","-1.36","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","20","85.93","86.48","0.02","-1.31","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","21","87.22","87.86","0.02","-1.41","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","22","87.30","87.92","0.04","-1.41","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","23","87.12","87.92","0.03","-1.58","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","24","87.44","87.86","0.02","-1.19","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","25","87.39","87.87","0.16","-1.39","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","26","87.46","87.87","0.13","-1.29","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","27","87.52","87.92","0.12","-1.27","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","28","87.51","87.84","0.09","-1.17","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","29","86.90","86.93","0.17","-0.95","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","30","87.17","87.86","0.03","-1.47","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","31","85.71","86.50","0.03","-1.57","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","32","85.93","86.51","0.12","-1.45","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","33","86.00","86.41","0.12","-1.28","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","34","85.96","86.42","0.17","-1.38","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","35","85.09","85.80","0.18","-1.64","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","36","81.57","82.23","0.23","-1.64","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","37","81.61","81.76","0.24","-1.14","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","38","80.54","80.73","0.25","-1.19","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","39","83.53","83.78","0.24","-1.24","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","40","85.31","85.27","0.23","-0.94","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","41","85.43","85.55","0.22","-1.09","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","42","86.34","87.08","0.18","-1.67","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","43","86.56","87.89","0.22","-2.30","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","44","85.99","86.90","0.22","-1.88","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","45","84.56","85.07","0.23","-1.49","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","46","77.62","78.00","0.15","-1.28","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","47","71.17","71.29","0.15","-1.02","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","03 May 2017","48","67.55","67.56","0.04","-0.79","0.00","0.23","0.2450","0.0082","0.2662"
"WEP","04 May 2017","1","75.55","75.20","0.04","-0.44","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","2","69.57","69.49","0.03","-0.69","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","3","68.32","68.43","0.02","-0.88","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","4","67.05","67.47","0.02","-1.18","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","5","66.39","66.94","0.02","-1.32","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","6","65.28","65.92","0.02","-1.41","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","7","64.74","65.44","0.02","-1.47","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","8","63.99","64.87","0.02","-1.65","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","9","64.67","64.88","0.02","-0.98","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","10","65.35","65.41","0.02","-0.83","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","11","65.39","65.91","0.02","-1.28","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","12","66.99","67.45","0.04","-1.25","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","13","70.93","70.72","0.22","-0.75","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","14","72.87","73.26","0.24","-1.38","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","15","68.79","69.50","0.30","-1.75","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","16","79.56","79.74","0.30","-1.23","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","17","84.25","84.56","0.23","-1.29","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","18","86.18","86.36","0.23","-1.16","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","19","86.81","87.44","0.21","-1.59","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","20","86.66","87.47","0.02","-1.58","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","21","87.37","87.92","0.02","-1.32","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","22","87.54","87.92","0.06","-1.19","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","23","87.56","87.92","0.06","-1.16","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","24","87.42","87.76","0.05","-1.14","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","25","86.45","86.44","0.05","-0.79","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","26","85.65","85.85","0.05","-1.00","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","27","85.09","85.60","0.06","-1.32","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","28","83.44","83.83","0.16","-1.30","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","29","84.36","84.62","0.19","-1.20","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","30","85.04","85.85","0.04","-1.60","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","31","86.12","87.03","0.03","-1.69","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","32","86.08","87.03","0.05","-1.75","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","33","85.66","86.43","0.06","-1.58","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","34","85.11","85.85","0.17","-1.66","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","35","85.04","85.56","0.18","-1.45","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","36","81.92","82.42","0.19","-1.44","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","37","80.69","80.72","0.22","-1.00","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","38","80.74","80.73","0.21","-0.95","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","39","81.57","81.65","0.20","-1.03","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","40","81.46","81.78","0.19","-1.26","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","41","83.15","83.41","0.19","-1.20","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","42","84.59","85.34","0.18","-1.68","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","43","85.55","86.38","0.20","-1.78","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","44","84.97","85.53","0.20","-1.51","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","45","81.55","81.75","0.19","-1.14","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","46","76.14","75.88","0.19","-0.68","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","47","73.31","73.34","0.06","-0.84","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","04 May 2017","48","67.61","67.55","0.04","-0.73","0.00","0.23","0.2450","0.0082","0.2653"
"WEP","05 May 2017","1","75.43","75.61","0.02","-0.94","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","2","70.75","70.47","0.01","-0.48","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","3","69.07","69.06","0.00","-0.74","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","4","67.88","68.17","0.00","-1.04","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","5","66.69","66.97","0.00","-1.03","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","6","66.70","66.91","0.00","-0.95","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","7","65.87","65.87","0.00","-0.75","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","8","65.81","65.88","0.00","-0.81","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","9","65.38","65.40","0.00","-0.77","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","10","65.72","65.88","0.00","-0.90","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","11","65.85","66.01","0.00","-0.90","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","12","68.38","68.63","0.00","-1.00","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","13","68.73","68.99","0.02","-1.03","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","14","70.59","71.02","0.03","-1.21","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","15","71.35","71.52","0.04","-0.96","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","16","82.10","82.22","0.34","-1.21","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","17","87.45","87.31","0.53","-1.13","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","18","87.74","87.80","0.41","-1.22","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","19","87.18","87.88","0.41","-1.85","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","20","87.21","87.89","0.19","-1.62","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","21","87.72","88.11","0.02","-1.16","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","22","87.30","87.46","0.04","-0.95","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","23","86.11","87.03","0.04","-1.71","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","24","84.41","85.33","0.03","-1.69","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","25","83.59","84.60","0.03","-1.79","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","26","84.20","84.60","0.21","-1.36","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","27","84.80","85.69","0.19","-1.83","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","28","85.42","86.04","0.19","-1.56","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","29","85.27","85.59","0.41","-1.48","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","30","86.09","86.43","0.19","-1.27","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","31","84.85","85.60","0.04","-1.53","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","32","84.85","85.36","0.21","-1.47","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","33","83.93","84.59","0.21","-1.62","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","34","82.80","83.83","0.26","-2.04","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","35","83.31","84.51","0.35","-2.30","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","36","81.74","82.41","0.12","-1.53","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","37","82.11","82.40","0.13","-1.17","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","38","81.48","81.66","0.43","-1.36","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","39","83.40","83.36","0.42","-1.13","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","40","83.62","83.52","0.39","-1.03","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","41","81.97","82.43","0.07","-1.28","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","42","82.88","83.52","0.03","-1.42","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","43","81.69","82.44","0.13","-1.63","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","44","80.18","80.70","0.19","-1.46","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","45","81.27","81.76","0.15","-1.38","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","46","79.64","79.68","0.15","-0.93","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","47","74.32","74.57","0.07","-1.07","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","05 May 2017","48","85.54","85.83","0.37","-1.41","0.00","0.23","0.2450","0.0082","0.2643"
"WEP","06 May 2017","1","98.81","98.97","0.13","-1.06","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","2","90.55","91.09","0.02","-1.33","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","3","90.55","90.96","0.02","-1.19","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","4","89.86","89.93","0.02","-0.86","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","5","86.38","86.75","0.02","-1.16","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","6","84.56","85.39","0.02","-1.61","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","7","82.87","83.36","0.01","-1.26","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","8","81.68","82.22","0.02","-1.32","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","9","80.96","81.84","0.03","-1.68","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","10","81.57","81.69","0.02","-0.91","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","11","81.43","82.24","0.02","-1.60","0.00","0.23","0.2450","0.0087","0.2824"
