"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Jun 2017","11","78.18","77.45","0.02","-0.02","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","12","83.13","82.24","0.04","0.12","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","13","78.39","77.32","0.21","0.13","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","14","75.79","74.86","0.24","-0.04","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","15","67.58","66.92","0.27","-0.34","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","16","67.32","66.93","0.27","-0.61","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","17","80.00","79.35","0.34","-0.43","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","18","85.01","84.26","0.40","-0.38","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","19","92.70","91.49","0.53","-0.05","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","20","116.54","115.02","0.85","-0.07","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","21","116.32","115.09","0.81","-0.32","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","22","142.64","141.42","1.17","-0.69","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","23","142.06","141.23","1.12","-1.02","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","24","89.23","88.53","0.35","-0.39","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","25","82.43","81.39","0.24","0.06","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","26","83.04","82.36","0.23","-0.28","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","27","84.36","83.94","0.24","-0.55","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","28","84.74","84.40","0.23","-0.62","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","29","84.42","83.94","0.22","-0.47","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","30","84.79","84.40","0.22","-0.56","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","31","82.13","81.47","0.17","-0.24","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","32","82.11","81.45","0.18","-0.26","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","33","80.04","79.32","0.16","-0.17","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","34","76.31","75.39","0.20","-0.02","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","35","79.96","79.32","0.20","-0.29","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","36","71.67","70.83","0.23","-0.13","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","37","69.16","67.96","0.31","0.15","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","38","69.08","68.43","0.31","-0.39","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","39","69.50","68.99","0.24","-0.47","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","40","74.30","73.85","0.22","-0.50","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","41","75.87","74.92","0.21","0.00","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","42","84.94","84.35","0.30","-0.45","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","43","85.99","85.21","0.34","-0.29","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","44","83.13","82.29","0.30","-0.19","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","45","73.94","73.14","0.19","-0.13","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","46","72.08","71.26","0.22","-0.13","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","47","67.74","66.96","0.19","-0.15","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","48","67.58","66.85","0.06","-0.07","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","1","76.43","75.58","0.04","0.07","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","2","73.36","72.40","0.02","0.20","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","3","71.50","70.50","0.02","0.24","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","4","70.12","69.24","0.00","0.15","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","5","73.38","72.37","0.00","0.28","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","6","73.32","72.35","0.00","0.24","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","7","73.06","72.35","0.00","-0.03","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","8","85.22","84.22","0.15","0.11","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","9","85.64","84.68","0.13","0.10","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","10","86.16","85.22","0.14","0.06","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","11","87.30","86.29","0.16","0.12","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","12","89.63","88.40","0.18","0.31","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","13","103.70","102.55","0.31","0.11","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","14","132.84","131.92","0.41","-0.23","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","15","88.36","87.50","0.45","-0.32","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","16","88.99","88.47","0.42","-0.63","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","17","358.78","359.39","1.02","-2.36","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","18","117.46","116.29","0.72","-0.28","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","19","639.27","640.83","1.56","-3.86","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","20","727.22","729.45","1.59","-4.56","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","21","727.04","732.52","1.52","-7.73","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","22","897.13","902.94","1.57","-8.11","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","23","698.40","700.97","1.43","-4.74","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","24","535.32","535.12","0.93","-1.47","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","25","184.22","184.81","0.55","-1.87","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","26","183.83","184.17","0.55","-1.62","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","27","215.32","216.27","0.61","-2.29","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","28","191.08","190.15","1.41","-1.21","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","29","241.36","240.62","1.48","-1.48","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","30","321.36","322.29","1.23","-2.89","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","31","154.31","154.72","0.60","-1.75","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","32","188.76","189.76","0.62","-2.36","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","33","187.60","189.34","0.62","-3.10","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","34","133.13","133.33","0.67","-1.60","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","35","106.01","106.14","0.50","-1.36","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","36","86.60","86.53","0.39","-1.05","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","37","84.22","83.49","0.40","-0.40","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","38","82.38","81.05","0.96","-0.37","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","39","84.17","83.51","0.35","-0.42","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","40","82.86","82.40","0.24","-0.51","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","41","81.69","81.48","0.25","-0.77","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","42","91.74","91.63","0.33","-0.95","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","43","89.36","89.95","0.29","-1.61","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","44","87.11","87.63","0.20","-1.45","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","45","85.72","86.02","0.29","-1.33","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","46","87.15","87.65","0.33","-1.56","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","47","85.00","85.23","0.23","-1.19","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","22 Jun 2017","48","75.40","75.47","0.11","-0.91","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","23 Jun 2017","1","85.30","85.33","0.26","-1.04","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","2","82.79","83.28","0.19","-1.42","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","3","83.30","83.45","0.17","-1.06","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","4","77.96","78.55","0.03","-1.37","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","5","84.41","85.27","0.07","-1.68","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","6","100.77","100.91","0.15","-1.03","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","7","91.59","91.59","0.14","-0.88","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","8","87.80","87.28","0.23","-0.46","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","9","85.74","85.24","0.23","-0.47","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","10","83.77","83.19","0.21","-0.37","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","11","85.73","85.32","0.19","-0.52","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","12","88.84","88.10","0.31","-0.31","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","13","92.34","91.53","0.44","-0.38","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","14","101.82","101.01","0.65","-0.58","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","15","88.03","88.42","0.45","-1.58","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","16","90.32","90.36","0.52","-1.30","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","17","104.63","103.67","0.81","-0.59","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","18","108.46","107.58","0.72","-0.58","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","19","103.69","103.14","0.66","-0.85","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","20","140.79","140.20","0.60","-0.76","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","21","185.92","184.37","0.59","0.22","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","22","186.24","184.36","0.43","0.71","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","23","114.25","112.92","0.35","0.24","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","24","88.18","86.47","0.25","0.71","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","25","76.26","75.52","0.10","-0.10","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","26","79.78","79.29","0.07","-0.33","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","27","80.97","80.51","0.08","-0.37","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","28","70.99","70.28","0.02","-0.05","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","29","71.27","70.52","0.02","-0.01","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","30","70.80","70.27","0.02","-0.23","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","31","70.58","70.18","0.02","-0.37","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","32","70.00","69.74","0.02","-0.51","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","33","70.07","69.60","0.02","-0.29","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","34","69.30","69.10","0.02","-0.57","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","35","68.31","68.07","0.02","-0.52","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","36","69.80","69.51","0.27","-0.72","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","37","76.28","75.53","0.32","-0.31","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","38","76.30","75.57","0.32","-0.34","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","39","80.11","79.29","0.32","-0.24","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","40","76.91","75.97","0.24","-0.04","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","41","80.17","79.24","0.21","-0.02","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","42","82.42","81.50","0.23","-0.05","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","43","77.23","76.42","0.19","-0.12","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","44","82.56","81.49","0.30","0.03","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","45","81.89","80.38","0.31","0.46","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","46","87.62","86.28","0.41","0.19","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","47","83.73","82.06","0.32","0.60","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","23 Jun 2017","48","79.06","77.91","0.29","0.12","0.00","0.21","0.2450","0.0086","0.2795"
"WEP","24 Jun 2017","1","92.60","91.30","0.32","0.22","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","2","89.79","88.37","0.21","0.45","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","3","84.81","84.27","0.06","-0.29","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","4","83.60","83.06","0.02","-0.24","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","5","87.03","86.23","0.02","0.01","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","6","85.82","85.14","0.02","-0.11","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","7","84.68","84.10","0.02","-0.21","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","8","83.92","83.09","0.02","0.04","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","9","83.77","82.90","0.02","0.08","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","10","82.99","82.40","0.02","-0.19","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","11","83.55","83.03","0.02","-0.27","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","12","85.00","84.12","0.04","0.07","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","13","86.05","85.12","0.30","-0.13","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","14","87.10","86.21","0.35","-0.22","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","15","76.60","75.57","0.38","-0.12","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","16","83.86","82.91","0.38","-0.19","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","17","85.44","84.29","0.55","-0.16","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","18","85.59","84.21","0.47","0.14","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","19","85.24","84.25","0.34","-0.11","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","20","85.99","85.36","0.25","-0.39","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","21","89.40","88.43","0.27","-0.06","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","22","89.28","88.44","0.28","-0.21","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","23","89.64","88.42","0.33","0.12","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","24","86.77","86.43","0.26","-0.68","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","25","84.50","84.37","0.32","-0.96","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","26","83.87","83.26","0.27","-0.42","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","27","84.38","83.27","0.30","0.04","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","28","84.35","83.10","0.28","0.20","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","29","84.08","83.28","0.30","-0.27","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","30","82.36","81.46","0.20","-0.06","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","31","82.00","81.47","0.20","-0.43","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","32","71.54","70.95","0.04","-0.22","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","33","71.10","70.48","0.04","-0.18","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","34","70.71","70.14","0.16","-0.35","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","35","69.73","69.15","0.16","-0.34","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","36","69.84","69.40","0.22","-0.55","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","37","73.50","73.21","0.26","-0.74","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","38","82.40","82.28","0.27","-0.91","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","39","85.38","85.34","0.36","-1.08","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","40","88.12","87.47","0.32","-0.44","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","41","86.64","85.82","0.27","-0.21","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","42","86.85","86.44","0.28","-0.64","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","43","85.79","85.37","0.30","-0.65","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","44","85.85","85.33","0.31","-0.56","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","45","83.35","83.29","0.30","-1.01","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","46","91.21","90.47","0.42","-0.45","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","47","89.50","88.41","0.40","-0.08","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","24 Jun 2017","48","92.37","90.93","0.30","0.37","0.00","0.21","0.2450","0.0093","0.3015"
"WEP","25 Jun 2017","1","89.11","88.43","0.18","-0.29","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","2","85.96","85.31","0.16","-0.29","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","3","85.98","85.27","0.02","-0.09","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","4","84.60","84.19","0.02","-0.39","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","5","88.86","88.38","0.02","-0.32","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","6","87.56","87.28","0.02","-0.52","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","7","85.85","85.27","0.02","-0.23","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","8","85.78","85.14","0.02","-0.17","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","9","83.77","83.12","0.02","-0.15","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","10","84.03","83.12","0.02","0.11","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","11","83.91","83.11","0.02","0.00","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","12","84.88","84.20","0.04","-0.14","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","13","85.00","84.13","0.30","-0.22","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","14","83.79","83.16","0.36","-0.51","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","15","70.87","69.68","0.52","-0.11","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","16","76.58","75.61","0.53","-0.34","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","17","82.53","81.34","0.63","-0.22","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","18","85.22","84.24","0.51","-0.31","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","19","85.30","84.33","0.50","-0.31","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","20","87.20","86.39","0.33","-0.30","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","21","89.24","88.44","0.30","-0.28","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","22","85.25","84.29","0.31","-0.13","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","23","86.54","85.28","0.32","0.16","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","24","84.47","83.19","0.28","0.22","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","25","83.70","82.51","0.27","0.14","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","26","83.64","82.17","0.27","0.41","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","27","83.94","82.15","0.40","0.61","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","28","83.83","82.13","0.27","0.64","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","29","83.41","82.10","0.28","0.24","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","30","82.82","81.29","0.40","0.35","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","31","82.72","81.29","0.30","0.35","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","32","81.63","80.27","0.27","0.31","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","33","81.50","80.27","0.27","0.17","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","34","81.58","80.26","0.29","0.25","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","35","81.02","79.96","0.33","-0.05","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","36","81.26","80.27","0.47","-0.26","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","37","83.09","82.12","0.49","-0.31","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","38","86.08","85.28","0.49","-0.48","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","39","87.99","86.39","0.76","0.06","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","40","89.83","88.27","0.72","0.06","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","41","89.65","88.42","0.41","0.03","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","42","92.18","91.08","0.44","-0.12","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","43","92.37","91.38","0.42","-0.21","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","44","89.43","88.42","0.39","-0.16","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","45","87.77","86.39","0.53","0.06","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","46","86.42","85.28","0.42","-0.06","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","47","86.32","85.56","0.27","-0.30","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","25 Jun 2017","48","86.12","85.32","0.26","-0.24","0.00","0.21","0.2450","0.0098","0.3174"
"WEP","26 Jun 2017","1","86.31","85.28","0.28","-0.03","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","2","85.39","84.32","0.12","0.18","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","3","83.11","82.11","0.11","0.11","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","4","82.41","81.30","0.25","0.08","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","5","86.11","85.15","0.22","-0.03","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","6","85.22","84.12","0.25","0.07","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","7","84.20","83.09","0.24","0.09","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","8","83.28","82.02","0.25","0.23","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","9","82.47","81.28","0.25","0.16","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","10","81.71","80.55","0.25","0.13","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","11","82.45","81.20","0.25","0.23","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","12","83.36","82.01","0.39","0.18","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","13","82.29","81.26","0.31","-0.06","0.00","0.21","0.2450","0.0096","0.3121"
"WEP","26 Jun 2017","14","81.22","80.53","0.36","-0.44","0.00","0.21","0.2450","0.0096","0.3121"
