"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","26 Feb 2017","14","65.87","65.13","0.33","-0.46","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","15","66.01","65.12","0.41","-0.39","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","16","66.90","66.11","0.41","-0.49","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","17","67.77","66.82","0.57","-0.49","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","18","70.68","69.94","0.39","-0.52","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","19","72.47","71.74","0.38","-0.52","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","20","72.69","71.94","0.30","-0.42","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","21","75.65","75.10","0.21","-0.53","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","22","72.50","71.90","0.04","-0.31","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","23","72.78","71.91","0.04","-0.04","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","24","71.40","70.90","0.04","-0.41","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","25","71.52","70.90","0.04","-0.29","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","26","72.46","71.91","0.04","-0.36","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","27","72.51","71.91","0.04","-0.31","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","28","72.90","72.00","0.04","-0.01","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","29","72.03","71.35","0.04","-0.23","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","30","71.46","70.89","0.04","-0.34","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","31","71.41","70.89","0.04","-0.39","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","32","71.25","70.89","0.04","-0.55","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","33","71.25","70.89","0.04","-0.55","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","34","71.21","70.89","0.04","-0.59","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","35","71.51","70.89","0.22","-0.47","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","36","71.31","70.90","0.23","-0.69","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","37","72.26","72.01","0.29","-0.91","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","38","75.16","74.56","0.29","-0.57","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","39","76.93","76.14","0.23","-0.31","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","40","83.48","83.08","0.22","-0.69","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","41","85.79","85.37","0.21","-0.66","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","42","87.13","86.84","0.20","-0.78","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","43","87.09","86.63","0.19","-0.60","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","44","76.40","76.16","0.04","-0.67","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","45","75.59","74.62","0.04","0.06","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","46","73.43","72.05","0.04","0.47","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","47","73.98","73.07","0.04","0.00","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","48","71.16","70.32","0.21","-0.24","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","27 Feb 2017","1","71.91","71.51","0.19","-0.62","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","2","70.90","70.87","0.04","-0.84","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","3","71.67","71.47","0.04","-0.67","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","4","71.40","70.84","0.02","-0.29","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","5","70.21","69.67","0.03","-0.32","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","6","69.09","68.42","0.02","-0.19","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","7","67.14","66.42","0.02","-0.13","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","8","67.09","66.42","0.02","-0.18","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","9","66.73","66.22","0.02","-0.34","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","10","66.91","66.42","0.02","-0.37","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","11","70.89","70.44","0.02","-0.40","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","12","72.66","72.29","0.04","-0.51","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","13","76.56","76.57","0.04","-0.89","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","14","80.73","80.66","0.23","-1.00","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","15","73.13","72.89","0.24","-0.83","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","16","78.08","77.96","0.23","-0.95","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","17","89.61","89.44","0.29","-0.96","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","18","84.37","83.94","0.26","-0.67","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","19","82.68","82.52","0.21","-0.88","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","20","88.99","88.84","0.19","-0.88","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","21","89.42","89.42","0.20","-1.04","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","22","91.98","91.93","0.21","-0.99","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","23","91.04","90.93","0.19","-0.91","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","24","89.34","89.41","0.19","-1.10","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","25","85.61","85.66","0.10","-0.99","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","26","79.05","78.83","0.03","-0.65","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","27","84.68","84.65","0.10","-0.90","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","28","79.40","79.34","0.03","-0.81","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","29","80.56","80.35","0.03","-0.66","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","30","78.49","78.31","0.03","-0.68","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","31","76.35","76.26","0.03","-0.77","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","32","78.36","78.31","0.02","-0.81","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","33","77.66","77.54","0.03","-0.74","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","34","78.14","78.29","0.04","-1.02","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","35","86.07","86.61","0.19","-1.57","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","36","88.34","88.80","0.25","-1.54","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","37","86.58","86.61","0.28","-1.15","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","38","85.60","85.72","0.26","-1.22","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","39","86.60","86.77","0.25","-1.26","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","40","86.93","86.79","0.20","-0.90","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","41","88.60","88.81","0.20","-1.24","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","42","123.59","124.13","0.23","-1.61","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","43","112.90","113.68","0.19","-1.81","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","44","100.04","100.73","0.20","-1.73","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","45","89.61","89.37","0.20","-0.79","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","46","86.75","86.66","0.12","-0.87","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","47","81.04","80.69","0.12","-0.60","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","27 Feb 2017","48","75.77","75.59","0.12","-0.77","0.00","0.29","0.2530","0.0097","0.2822"
"WEP","28 Feb 2017","1","72.06","72.32","0.04","-1.13","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","2","71.31","71.36","0.03","-0.91","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","3","71.84","71.89","0.03","-0.91","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","4","71.01","70.85","0.03","-0.70","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","5","71.55","71.32","0.03","-0.63","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","6","70.94","70.83","0.03","-0.76","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","7","69.85","69.28","0.03","-0.29","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","8","70.25","69.28","0.20","-0.06","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","9","69.98","69.28","0.03","-0.16","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","10","69.87","69.28","0.03","-0.28","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","11","71.64","70.83","0.03","-0.05","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","12","73.63","72.99","0.04","-0.23","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","13","75.29","75.07","0.04","-0.66","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","14","81.77","81.44","0.22","-0.72","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","15","79.08","78.88","0.24","-0.87","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","16","91.60","91.79","0.23","-1.25","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","17","101.02","100.78","0.40","-0.99","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","18","87.53","86.78","0.25","-0.34","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","19","89.05","89.17","0.30","-1.25","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","20","89.38","88.82","0.22","-0.49","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","21","96.36","95.99","0.31","-0.77","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","22","92.07","91.94","0.26","-0.96","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","23","90.84","90.51","0.20","-0.71","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","24","89.36","89.22","0.18","-0.87","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","25","86.97","86.61","0.16","-0.63","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","26","87.44","87.27","0.17","-0.83","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","27","88.84","88.82","0.22","-1.04","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","28","89.62","89.17","0.29","-0.67","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","29","89.02","88.79","0.31","-0.91","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","30","86.77","86.86","0.16","-1.09","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","31","89.05","89.41","0.19","-1.38","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","32","88.92","89.40","0.20","-1.52","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","33","88.95","89.43","0.20","-1.51","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","34","89.82","90.26","0.24","-1.51","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","35","89.24","89.41","0.23","-1.23","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","36","86.31","86.59","0.23","-1.35","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","37","76.17","76.10","0.21","-0.98","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","38","76.04","76.11","0.21","-1.11","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","39","82.72","82.98","0.21","-1.31","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","40","75.96","76.13","0.20","-1.20","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","41","76.12","76.16","0.19","-1.06","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","42","90.72","91.17","0.05","-1.33","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","43","90.45","90.63","0.05","-1.07","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","44","86.59","86.87","0.19","-1.30","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","45","77.27","77.04","0.04","-0.65","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","46","74.40","74.09","0.04","-0.56","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","47","73.12","72.45","0.04","-0.21","0.00","0.29","0.2530","0.0096","0.2802"
"WEP","28 Feb 2017","48","71.71","70.89","0.04","-0.05","0.00","0.29","0.2530","0.0096","0.2802"
