"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","31 Jan 2017","16","80.54","80.48","0.00","-0.77","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","17","82.05","81.68","0.04","-0.50","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","18","84.39","83.76","0.10","-0.30","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","19","86.48","85.81","0.13","-0.29","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","20","84.27","83.88","0.08","-0.52","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","21","84.22","83.91","0.07","-0.59","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","22","84.05","83.44","0.05","-0.27","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","23","74.17","74.09","0.02","-0.77","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","24","75.94","76.16","0.02","-1.07","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","25","75.64","75.55","0.02","-0.76","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","26","75.45","75.66","0.02","-1.06","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","27","77.52","77.29","0.02","-0.62","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","28","78.89","78.30","0.17","-0.40","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","29","77.30","76.65","0.19","-0.37","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","30","77.17","76.65","0.19","-0.49","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","31","77.34","76.63","0.20","-0.32","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","32","76.01","75.58","0.20","-0.59","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","33","76.37","75.58","0.20","-0.24","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","34","75.72","75.14","0.03","-0.28","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","35","73.90","74.10","0.03","-1.05","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","36","72.08","72.53","0.02","-1.30","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","37","72.42","72.53","0.02","-0.96","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","38","74.76","74.60","0.00","-0.67","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","39","75.57","75.19","0.02","-0.46","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","40","75.70","75.57","0.03","-0.73","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","41","75.04","75.57","0.04","-1.39","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","42","80.38","80.74","0.18","-1.36","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","43","80.17","79.70","0.22","-0.58","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","44","77.14","76.55","0.27","-0.51","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","45","77.23","76.55","0.26","-0.41","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","46","77.20","76.15","0.23","-0.01","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","47","78.77","78.07","0.24","-0.37","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","31 Jan 2017","48","80.52","79.62","0.06","0.01","0.00","0.29","0.2530","0.0094","0.2746"
