"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","27 Apr 2018","44","102.17","101.48","0.80","-0.91","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","45","100.12","98.59","1.05","-0.32","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","46","89.34","88.27","0.25","0.02","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","47","84.48","83.51","0.26","-0.08","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","48","83.08","82.47","0.21","-0.39","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","28 Apr 2018","1","92.89","92.12","0.19","-0.23","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","2","91.19","90.72","0.15","-0.49","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","3","91.57","90.70","0.35","-0.29","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","4","88.43","87.57","0.34","-0.29","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","5","86.92","85.74","0.36","0.01","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","6","83.72","82.69","0.35","-0.13","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","7","81.85","80.73","0.35","-0.04","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","8","81.84","80.72","0.35","-0.04","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","9","81.65","80.62","0.35","-0.13","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","10","81.55","80.61","0.35","-0.23","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","11","82.49","81.65","0.37","-0.34","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","12","80.90","79.65","0.86","-0.42","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","13","82.53","81.69","0.48","-0.45","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","14","83.25","82.70","0.49","-0.75","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","15","90.92","90.17","0.55","-0.62","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","16","92.24","91.20","0.55","-0.32","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","17","101.39","100.83","0.89","-1.14","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","18","100.70","99.93","1.08","-1.12","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","19","101.61","100.72","0.90","-0.82","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","20","116.87","116.07","1.06","-1.08","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","21","144.44","142.80","2.02","-1.20","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","22","165.75","164.55","1.51","-1.12","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","23","164.97","164.54","1.49","-1.87","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","24","131.63","131.66","0.87","-1.71","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","25","123.28","123.28","0.74","-1.55","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","26","113.82","114.03","0.56","-1.58","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","27","109.08","108.98","0.47","-1.18","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","28","103.09","102.72","0.38","-0.82","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","29","101.83","101.59","0.36","-0.94","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","30","100.68","100.71","0.34","-1.19","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","31","99.79","99.92","0.29","-1.23","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","32","99.19","99.57","0.31","-1.50","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","33","99.12","99.46","0.32","-1.48","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","34","97.54","97.91","0.31","-1.49","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","35","96.95","97.19","0.32","-1.37","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","36","96.10","95.88","0.47","-1.06","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","37","94.71","94.48","0.37","-0.95","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","38","96.05","96.00","0.32","-1.09","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","39","98.08","97.90","0.35","-0.99","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","40","99.58","99.33","0.36","-0.92","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","41","97.87","97.72","0.32","-0.98","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","42","99.00","99.10","0.32","-1.24","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","43","96.37","96.51","0.29","-1.24","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","44","122.90","123.01","0.84","-1.76","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","45","101.81","101.47","0.42","-0.90","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","46","99.62","99.38","0.36","-0.93","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","47","96.86","96.28","0.33","-0.57","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","28 Apr 2018","48","99.87","99.56","0.25","-0.75","0.00","0.21","0.3016","0.0000","0.3012"
"WEP","29 Apr 2018","1","96.19","95.53","0.19","-0.34","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","2","93.89","93.62","0.14","-0.69","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","3","90.84","90.22","0.32","-0.51","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","4","90.78","90.10","0.32","-0.46","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","5","91.81","91.19","0.34","-0.54","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","6","90.74","90.15","0.33","-0.56","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","7","90.89","90.08","0.33","-0.34","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","8","90.14","89.27","0.33","-0.27","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","9","86.77","86.23","0.33","-0.61","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","10","83.68","83.18","0.32","-0.64","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","11","79.74","79.34","0.34","-0.76","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","12","80.19","79.64","0.25","-0.52","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","13","80.05","79.54","0.31","-0.62","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","14","80.01","79.76","0.46","-1.03","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","15","81.79","81.68","0.51","-1.21","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","16","87.52","87.27","0.54","-1.10","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","17","90.44","90.31","0.53","-1.22","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","18","93.23","93.36","0.52","-1.46","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","19","98.91","99.02","0.46","-1.38","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","20","101.84","101.59","0.42","-0.98","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","21","111.73","111.96","0.51","-1.55","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","22","101.69","101.40","0.40","-0.93","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","23","101.24","101.41","0.39","-1.38","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","24","100.68","100.63","0.36","-1.13","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","25","100.74","100.62","0.37","-1.07","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","26","100.94","100.72","0.37","-0.96","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","27","101.59","101.52","0.37","-1.11","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","28","102.73","102.64","0.41","-1.14","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","29","102.85","102.71","0.40","-1.08","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","30","102.25","102.71","0.38","-1.66","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","31","101.30","101.51","0.38","-1.40","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","32","102.39","102.67","0.36","-1.46","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","33","101.22","101.42","0.39","-1.41","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","34","102.30","102.71","0.43","-1.65","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","35","102.25","102.71","0.45","-1.73","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","36","102.29","102.71","0.52","-1.76","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","37","113.67","113.90","0.74","-1.78","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","38","150.28","149.62","1.53","-1.69","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","39","202.89","202.06","2.63","-2.61","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","40","185.55","185.28","2.03","-2.57","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","41","271.65","271.63","3.77","-4.57","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","42","275.44","276.06","3.69","-5.13","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","43","361.52","363.13","3.74","-6.16","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","44","276.09","276.16","3.64","-4.52","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","45","165.03","164.73","1.58","-2.10","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","46","120.96","121.12","0.75","-1.72","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","47","129.52","130.42","0.38","-2.10","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","29 Apr 2018","48","110.36","110.89","0.30","-1.65","0.00","0.21","0.3016","0.0000","0.3040"
"WEP","30 Apr 2018","1","101.57","101.50","0.17","-0.89","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","2","98.13","97.88","0.25","-0.79","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","3","95.82","95.59","0.25","-0.81","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","4","94.53","94.43","0.20","-0.89","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","5","92.16","91.92","0.27","-0.82","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","6","90.36","90.09","0.25","-0.77","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","7","90.40","90.08","0.20","-0.66","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","8","89.19","89.10","0.20","-0.90","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","9","89.90","89.63","0.20","-0.72","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","10","89.66","89.65","0.20","-0.98","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","11","90.34","90.16","0.25","-0.85","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","12","94.23","94.24","0.20","-1.00","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","13","96.32","96.40","0.27","-1.14","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","14","99.32","99.55","0.33","-1.35","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","15","93.23","93.39","0.37","-1.32","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","16","95.40","95.22","0.43","-1.04","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","17","101.35","101.54","0.42","-1.40","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","18","130.91","130.41","1.01","-1.29","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","19","201.96","201.39","2.33","-2.55","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","20","161.76","161.05","1.38","-1.46","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","21","150.25","149.85","1.06","-1.44","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","22","149.10","150.03","0.25","-1.96","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","23","130.08","130.59","0.25","-1.55","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","24","105.39","105.44","0.24","-1.08","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","25","101.66","101.78","0.25","-1.16","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","26","101.46","101.76","0.22","-1.31","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","27","107.24","107.87","0.24","-1.66","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","28","119.89","120.24","0.26","-1.39","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","29","123.32","123.51","0.25","-1.22","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","30","114.27","114.17","0.24","-0.93","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","31","103.03","102.99","0.18","-0.92","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","32","102.14","101.69","0.20","-0.53","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","33","101.31","100.89","0.26","-0.63","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","34","99.94","99.58","0.27","-0.70","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","35","97.55","97.65","0.19","-1.08","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","36","93.62","93.87","0.31","-1.34","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","37","88.90","88.92","0.21","-1.02","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","38","90.17","90.22","0.24","-1.08","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","39","93.92","93.87","0.25","-0.98","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","40","94.12","93.77","0.40","-0.84","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","41","96.85","96.46","0.38","-0.78","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","42","114.24","114.10","0.76","-1.40","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","43","101.99","101.65","0.72","-1.16","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","44","99.69","99.63","0.68","-1.41","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","45","94.17","93.48","0.84","-0.94","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","46","96.25","95.95","0.81","-1.30","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","47","93.97","93.43","0.82","-1.06","0.00","0.21","0.3016","0.0000","0.2737"
"WEP","30 Apr 2018","48","91.00","90.38","0.69","-0.85","0.00","0.21","0.3016","0.0000","0.2737"
