"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 May 2018","33","100.25","99.45","0.13","-0.11","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","34","96.95","96.89","0.09","-0.81","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","35","95.87","95.68","0.30","-0.90","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","36","96.95","96.65","0.86","-1.34","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","37","96.33","95.63","0.87","-0.95","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","38","96.16","95.70","0.74","-1.06","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","39","97.42","96.65","0.74","-0.75","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","40","96.25","95.63","0.60","-0.76","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","41","97.76","97.63","0.22","-0.87","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","42","98.69","98.74","0.20","-1.03","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","43","101.38","101.50","0.30","-1.20","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","44","98.51","98.19","0.29","-0.76","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","45","96.06","95.36","0.25","-0.33","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","46","94.16","93.61","0.20","-0.43","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","47","93.15","92.54","0.20","-0.37","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","16 May 2018","48","85.84","85.18","0.20","-0.32","0.00","0.21","0.3016","0.0000","0.2713"
"WEP","17 May 2018","1","93.03","92.10","0.57","-0.42","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","2","91.10","90.39","0.26","-0.33","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","3","93.15","92.52","0.25","-0.40","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","4","91.73","91.00","0.25","-0.30","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","5","93.31","92.51","0.26","-0.24","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","6","91.48","90.98","0.26","-0.54","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","7","90.81","89.98","0.25","-0.20","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","8","90.56","89.73","0.20","-0.15","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","9","90.33","89.78","0.20","-0.43","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","10","91.26","90.69","0.20","-0.41","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","11","92.92","92.50","0.26","-0.62","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","12","93.42","92.51","0.60","-0.47","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","13","91.46","91.67","0.22","-1.21","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","14","92.74","92.59","0.22","-0.85","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","15","86.18","85.91","0.29","-0.80","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","16","93.91","93.68","0.28","-0.83","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","17","98.19","97.81","0.27","-0.67","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","18","98.41","97.93","0.30","-0.60","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","19","96.74","96.69","0.25","-0.98","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","20","98.48","97.91","0.67","-0.88","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","21","97.80","97.99","0.18","-1.15","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","22","97.93","98.01","0.10","-0.96","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","23","97.60","97.99","0.10","-1.27","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","24","96.89","96.96","0.20","-1.05","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","25","96.08","96.20","0.20","-1.10","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","26","96.51","96.70","0.08","-1.05","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","27","97.76","97.98","0.10","-1.11","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","28","97.51","98.03","0.25","-1.55","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","29","98.11","98.48","0.25","-1.40","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","30","98.04","98.50","0.24","-1.48","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","31","98.23","98.50","0.24","-1.29","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","32","98.55","98.54","0.11","-0.88","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","33","98.58","98.49","0.25","-0.94","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","34","97.79","97.89","0.27","-1.15","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","35","95.37","95.62","0.30","-1.33","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","36","97.82","98.54","0.25","-1.76","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","37","97.53","97.86","0.25","-1.37","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","38","97.77","98.37","0.25","-1.63","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","39","98.34","98.94","0.25","-1.64","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","40","100.05","100.40","0.20","-1.33","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","41","102.32","102.77","0.26","-1.49","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","42","112.37","112.95","0.40","-1.76","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","43","116.29","117.32","0.55","-2.36","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","44","112.98","112.92","0.46","-1.18","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","45","102.71","102.15","0.30","-0.52","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","46","97.69","97.34","0.21","-0.64","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","47","96.28","95.65","0.19","-0.34","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","17 May 2018","48","92.99","92.49","0.19","-0.47","0.00","0.21","0.3016","0.0000","0.2698"
"WEP","18 May 2018","1","101.94","100.92","0.16","0.08","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","2","97.46","96.94","0.10","-0.36","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","3","99.87","98.92","0.10","0.07","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","4","98.41","97.33","0.25","0.05","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","5","101.42","100.37","0.26","0.01","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","6","99.79","98.89","0.25","-0.13","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","7","96.69","95.78","0.25","-0.12","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","8","94.51","93.60","0.20","-0.07","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","9","93.80","92.73","0.33","-0.04","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","10","96.46","95.58","0.33","-0.23","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","11","99.85","99.36","0.25","-0.54","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","12","97.64","96.81","0.39","-0.34","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","13","97.06","96.87","0.22","-0.81","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","14","98.08","97.64","0.22","-0.56","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","15","91.80","90.92","0.28","-0.18","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","16","96.90","96.64","0.28","-0.80","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","17","100.02","100.22","0.28","-1.26","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","18","100.98","100.73","0.28","-0.81","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","19","100.82","100.40","0.25","-0.61","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","20","101.02","100.77","0.19","-0.72","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","21","100.51","100.16","0.18","-0.61","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","22","101.31","100.98","0.16","-0.61","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","23","100.42","100.41","0.14","-0.91","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","24","96.27","96.64","0.09","-1.24","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","25","94.95","95.41","0.07","-1.31","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","26","96.35","96.67","0.09","-1.19","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","27","97.05","97.77","0.10","-1.60","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","28","98.85","99.50","0.13","-1.56","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","29","99.93","100.49","0.15","-1.49","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","30","99.82","100.52","0.15","-1.63","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","31","99.53","100.14","0.13","-1.52","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","32","100.05","100.50","0.15","-1.38","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","33","100.18","100.44","0.15","-1.19","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","34","98.26","98.52","0.13","-1.17","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","35","94.34","94.47","0.06","-0.97","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","36","97.49","97.13","0.73","-1.15","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","37","94.87","94.45","0.44","-0.80","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","38","95.49","95.39","0.44","-1.12","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","39","96.21","95.91","0.43","-0.91","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","40","96.16","95.90","0.20","-0.72","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","41","93.89","93.33","0.32","-0.54","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","42","97.50","97.37","0.20","-0.85","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","43","96.87","96.87","0.20","-0.98","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","44","98.88","99.01","0.30","-1.21","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","45","99.71","99.35","0.33","-0.75","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","46","96.89","96.17","0.25","-0.31","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","47","95.73","95.35","0.20","-0.61","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","18 May 2018","48","97.43","97.16","0.20","-0.71","0.00","0.21","0.3016","0.0000","0.2697"
"WEP","19 May 2018","1","103.32","102.63","0.22","-0.34","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","2","100.72","100.07","0.34","-0.50","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","3","96.87","96.04","0.33","-0.30","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","4","95.82","94.78","0.31","-0.08","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","5","95.11","94.02","0.35","-0.07","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","6","94.00","92.86","0.32","0.02","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","7","92.33","91.27","0.32","-0.06","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","8","92.05","90.89","0.32","0.04","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","9","91.96","90.87","0.32","-0.04","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","10","91.84","90.86","0.31","-0.14","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","11","91.59","90.87","0.33","-0.42","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","12","92.41","91.78","0.25","-0.43","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","13","93.65","92.86","0.35","-0.37","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","14","92.54","91.83","0.31","-0.40","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","15","93.21","92.37","0.49","-0.46","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","16","100.64","99.68","0.49","-0.34","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","17","110.51","110.00","0.48","-0.78","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","18","102.86","101.56","1.42","-0.92","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","19","115.08","115.09","0.43","-1.24","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","20","129.90","130.51","0.69","-2.10","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","21","240.00","239.94","2.58","-3.32","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","22","261.32","260.32","2.74","-2.54","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","23","261.28","260.32","2.71","-2.56","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","24","240.56","240.10","2.26","-2.60","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","25","156.20","156.29","0.88","-1.77","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","26","127.04","126.99","0.60","-1.36","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","27","119.73","119.29","0.36","-0.72","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","28","120.15","119.28","0.41","-0.34","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","29","116.46","115.90","0.39","-0.63","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","30","113.63","112.89","0.38","-0.44","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","31","113.19","112.91","0.22","-0.74","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","32","107.90","107.77","0.20","-0.88","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","33","102.84","102.71","0.16","-0.84","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","34","101.19","101.08","0.25","-0.94","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","35","100.50","100.45","0.23","-0.99","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","36","97.51","97.40","0.31","-1.00","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","37","99.94","99.77","0.44","-1.07","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","38","102.49","102.71","0.30","-1.32","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","39","112.69","112.92","0.44","-1.48","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","40","113.03","112.93","0.40","-1.11","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","41","112.86","112.88","0.29","-1.11","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","42","112.74","112.88","0.27","-1.22","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","43","112.91","112.95","0.28","-1.12","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","44","217.09","216.98","2.56","-3.25","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","45","118.34","117.19","0.86","-0.51","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","46","113.66","112.82","0.50","-0.46","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","47","102.39","101.70","0.42","-0.54","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","19 May 2018","48","102.88","102.61","0.26","-0.80","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","20 May 2018","1","97.78","97.54","0.12","-0.70","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","2","93.50","92.90","0.33","-0.55","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","3","93.21","92.33","0.32","-0.26","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","4","93.01","92.31","0.32","-0.44","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","5","91.17","90.86","0.35","-0.86","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","6","91.77","90.81","0.33","-0.18","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","7","91.84","90.81","0.32","-0.10","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","8","91.73","90.80","0.32","-0.20","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","9","89.42","88.55","0.32","-0.26","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","10","91.23","90.34","0.32","-0.24","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","11","91.54","90.58","0.33","-0.19","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","12","91.73","90.81","0.21","-0.11","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","13","91.70","90.80","0.38","-0.29","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","14","91.21","90.34","0.39","-0.33","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","15","91.57","90.34","0.54","-0.13","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","16","89.68","88.55","0.54","-0.22","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","17","93.10","92.32","0.54","-0.57","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","18","93.76","93.08","0.53","-0.67","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","19","99.24","98.76","0.39","-0.73","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","20","102.65","102.53","0.36","-1.06","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","21","110.71","110.94","0.34","-1.38","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","22","102.26","102.58","0.32","-1.46","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","23","102.62","102.58","0.32","-1.10","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","24","99.30","98.92","0.24","-0.67","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","25","98.51","98.40","0.24","-0.95","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","26","98.71","98.36","0.24","-0.71","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","27","102.99","102.58","0.30","-0.71","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","28","103.18","102.59","0.32","-0.54","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","29","99.25","98.92","0.24","-0.73","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","30","99.44","98.89","0.24","-0.51","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","31","99.00","98.34","0.24","-0.40","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","32","98.97","98.32","0.24","-0.40","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","33","97.51","97.44","0.25","-1.00","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","34","97.33","97.30","0.26","-1.05","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","35","97.16","96.80","0.36","-0.82","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","36","96.86","96.38","0.49","-0.83","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","37","97.68","97.48","0.49","-1.10","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","38","102.42","102.53","0.48","-1.41","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","39","114.79","114.92","0.73","-1.68","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","40","120.67","121.18","0.77","-2.10","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","41","130.54","130.57","0.96","-1.81","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","42","239.55","238.11","3.12","-2.50","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","43","261.48","259.82","3.59","-2.74","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","44","131.42","130.57","0.92","-0.89","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","45","116.43","114.76","0.63","0.22","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","46","100.29","99.28","0.26","-0.06","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","47","101.93","101.27","0.26","-0.42","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","20 May 2018","48","99.04","98.29","0.21","-0.28","0.00","0.21","0.3016","0.0000","0.3056"
"WEP","21 May 2018","1","93.62","92.67","0.26","-0.09","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","2","92.69","92.07","0.18","-0.34","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","3","93.39","92.06","0.17","0.38","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","4","92.77","91.76","0.12","0.10","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","5","90.64","89.56","0.18","0.11","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","6","91.32","90.47","0.12","-0.06","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","7","85.64","85.23","0.17","-0.54","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","8","93.20","92.63","0.13","-0.35","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","9","93.96","92.78","0.21","0.19","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","10","90.32","89.88","0.03","-0.37","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","11","91.24","90.73","0.12","-0.39","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","12","92.74","91.68","0.32","-0.05","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","13","93.28","92.85","0.46","-0.82","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","14","94.02","93.82","0.43","-1.02","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","15","86.52","86.33","0.29","-0.89","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","16","91.19","90.95","0.28","-0.83","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","17","96.28","96.60","0.28","-1.38","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","18","111.99","111.72","0.51","-1.03","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","19","100.04","99.63","0.18","-0.56","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","20","98.34","97.86","0.13","-0.44","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","21","96.66","96.63","0.10","-0.86","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","22","99.81","98.64","0.13","0.26","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","23","98.11","98.47","0.12","-1.27","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","24","95.72","96.04","0.08","-1.19","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","25","95.16","95.47","0.07","-1.17","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","26","96.07","96.03","0.08","-0.82","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","27","97.67","97.83","0.11","-1.05","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","28","97.22","97.51","0.10","-1.18","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","29","96.72","97.51","0.10","-1.68","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","30","96.13","97.00","0.09","-1.75","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","31","96.91","97.34","0.10","-1.32","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","32","98.03","98.46","0.11","-1.32","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","33","98.33","98.50","0.18","-1.14","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","34","97.17","97.80","0.12","-1.54","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","35","94.97","95.50","0.23","-1.55","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","36","99.24","99.84","0.54","-1.92","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","37","96.63","96.65","0.55","-1.36","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","38","99.69","99.84","0.55","-1.48","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","39","100.46","100.51","0.55","-1.38","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","40","100.63","100.50","0.37","-1.02","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","41","100.34","99.97","0.37","-0.78","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","42","110.76","111.01","0.31","-1.34","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","43","107.12","107.33","0.31","-1.30","0.00","0.21","0.3016","0.0000","0.2735"
"WEP","21 May 2018","44","112.67","112.97","0.46","-1.55","0.00","0.21","0.3016","0.0000","0.2735"
