"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Oct 2017","11","72.97","73.38","0.15","-1.28","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","12","73.23","73.47","0.26","-1.22","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","13","73.63","74.13","0.20","-1.42","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","14","73.72","74.18","0.26","-1.44","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","15","73.52","73.67","0.37","-1.24","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","16","76.49","76.78","0.37","-1.38","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","17","80.18","80.67","0.36","-1.57","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","18","75.43","75.74","0.26","-1.29","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","19","83.07","83.55","0.25","-1.45","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","20","85.14","85.49","0.20","-1.27","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","21","86.38","87.05","0.21","-1.59","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","22","86.21","87.20","0.21","-1.92","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","23","86.45","87.01","0.20","-1.48","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","24","85.94","86.17","0.20","-1.14","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","25","84.79","85.46","0.18","-1.57","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","26","79.89","80.60","0.17","-1.60","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","27","79.31","80.12","0.13","-1.66","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","28","81.19","81.74","0.14","-1.41","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","29","79.93","80.61","0.17","-1.57","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","30","79.24","80.11","0.13","-1.72","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","31","81.05","81.74","0.14","-1.54","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","32","80.25","80.61","0.17","-1.25","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","33","79.50","80.11","0.17","-1.50","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","34","73.92","74.74","0.19","-1.72","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","35","73.38","74.21","0.19","-1.74","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","36","76.04","76.59","0.25","-1.52","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","37","79.76","80.13","0.26","-1.35","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","38","83.80","84.42","0.26","-1.60","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","39","84.65","85.47","0.25","-1.79","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","40","84.82","85.93","0.24","-2.06","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","41","84.77","85.47","0.23","-1.64","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","42","85.26","86.18","0.23","-1.87","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","43","85.24","86.20","0.22","-1.90","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","44","79.68","80.59","0.19","-1.82","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","45","75.83","76.60","0.19","-1.68","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","46","74.62","75.26","0.19","-1.55","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","47","73.76","74.24","0.05","-1.25","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","48","85.32","85.53","0.04","-0.97","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","22 Oct 2017","1","85.12","84.55","0.26","-0.42","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","2","82.46","81.94","0.23","-0.44","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","3","78.95","78.59","0.19","-0.56","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","4","77.09","76.75","0.18","-0.57","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","5","76.72","76.72","0.18","-0.91","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","6","76.01","75.73","0.18","-0.63","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","7","75.58","75.47","0.18","-0.80","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","8","72.02","71.58","0.18","-0.48","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","9","74.39","74.65","0.15","-1.14","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","10","74.72","74.65","0.18","-0.84","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","11","71.78","71.58","0.15","-0.68","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","12","71.96","71.58","0.27","-0.62","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","13","72.49","72.46","0.21","-0.91","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","14","71.18","71.57","0.27","-1.39","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","15","68.14","68.63","0.37","-1.59","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","16","70.60","71.06","0.38","-1.57","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","17","72.76","72.69","0.40","-1.06","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","18","73.98","73.63","0.35","-0.73","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","19","75.34","75.25","0.35","-1.00","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","20","75.88","75.61","0.25","-0.71","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","21","77.90","77.52","0.24","-0.59","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","22","75.71","75.22","0.20","-0.44","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","23","74.79","74.41","0.19","-0.54","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","24","73.80","73.21","0.41","-0.55","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","25","73.60","73.20","0.41","-0.74","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","26","73.47","73.22","0.41","-0.89","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","27","74.44","74.20","0.40","-0.90","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","28","74.45","74.44","0.40","-1.12","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","29","74.66","74.70","0.42","-1.19","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","30","74.74","74.71","0.40","-1.10","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","31","74.73","74.71","0.39","-1.10","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","32","74.76","74.70","0.40","-1.07","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","33","74.66","74.71","0.40","-1.18","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","34","75.02","75.00","0.49","-1.20","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","35","75.12","75.22","0.24","-1.08","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","36","74.17","74.21","0.32","-1.09","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","37","75.13","75.22","0.33","-1.15","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","38","79.62","79.73","0.33","-1.17","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","39","85.37","85.49","0.32","-1.18","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","40","85.27","85.51","0.30","-1.27","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","41","86.01","86.30","0.19","-1.22","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","42","86.05","86.41","0.23","-1.32","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","43","85.94","86.37","0.18","-1.34","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","44","85.66","86.22","0.23","-1.52","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","45","80.76","80.72","0.23","-0.92","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","46","77.18","77.38","0.23","-1.16","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","47","81.17","81.44","0.14","-1.14","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","22 Oct 2017","48","75.17","75.45","0.14","-1.15","0.00","0.21","0.2450","0.0176","0.2594"
"WEP","23 Oct 2017","1","75.39","75.24","0.34","-0.89","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","2","73.46","73.67","0.23","-1.15","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","3","74.08","73.99","0.19","-0.81","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","4","73.70","73.61","0.18","-0.80","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","5","72.81","72.46","0.18","-0.53","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","6","71.78","71.58","0.18","-0.69","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","7","71.12","71.06","0.15","-0.80","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","8","69.74","69.54","0.15","-0.66","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","9","69.68","69.56","0.15","-0.74","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","10","71.16","71.06","0.13","-0.74","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","11","71.94","71.58","0.13","-0.48","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","12","74.18","73.63","0.26","-0.42","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","13","76.69","76.18","0.50","-0.70","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","14","78.07","78.26","0.21","-1.10","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","15","73.75","73.59","0.27","-0.82","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","16","78.82","78.81","0.26","-0.96","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","17","86.17","86.08","0.33","-0.95","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","18","86.34","85.94","0.26","-0.57","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","19","86.72","86.12","0.25","-0.36","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","20","86.60","86.20","0.18","-0.48","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","21","86.36","86.19","0.14","-0.68","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","22","86.16","86.49","0.14","-1.17","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","23","84.90","85.48","0.03","-1.32","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","24","82.14","82.76","0.03","-1.36","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","25","78.99","79.74","0.03","-1.48","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","26","82.79","83.38","0.03","-1.32","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","27","85.03","85.86","0.03","-1.57","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","28","85.56","86.21","0.03","-1.38","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","29","85.47","86.19","0.03","-1.46","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","30","84.74","85.84","0.03","-1.84","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","31","85.16","86.19","0.03","-1.77","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","32","85.25","86.22","0.03","-1.71","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","33","85.52","86.20","0.03","-1.41","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","34","85.45","86.08","0.17","-1.50","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","35","81.64","82.77","0.17","-2.01","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","36","75.71","76.31","0.23","-1.54","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","37","75.61","76.29","0.24","-1.63","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","38","76.95","77.35","0.24","-1.35","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","39","79.32","79.73","0.19","-1.31","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","40","83.15","83.44","0.19","-1.19","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","41","79.93","80.38","0.11","-1.27","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","42","86.65","87.35","0.22","-1.62","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","43","86.02","86.64","0.19","-1.51","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","44","85.25","85.51","0.22","-1.18","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","45","78.35","78.65","0.19","-1.20","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","46","74.92","75.27","0.19","-1.25","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","47","72.65","73.25","0.04","-1.35","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","23 Oct 2017","48","70.96","71.61","0.04","-1.40","0.00","0.21","0.2450","0.0160","0.2356"
"WEP","24 Oct 2017","1","73.93","74.80","0.03","-1.61","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","2","70.67","70.68","0.02","-0.74","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","3","68.90","69.45","0.02","-1.28","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","4","69.10","69.57","0.02","-1.20","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","5","68.90","69.03","0.02","-0.86","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","6","67.15","67.40","0.02","-0.98","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","7","67.14","67.12","0.02","-0.71","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","8","67.13","67.12","0.02","-0.71","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","9","65.87","65.34","0.03","-0.21","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","10","67.09","66.88","0.03","-0.53","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","11","68.26","67.49","0.03","0.03","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","12","68.77","68.54","0.21","-0.69","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","13","75.36","74.63","0.20","-0.17","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","14","73.37","73.65","0.25","-1.24","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","15","66.53","67.20","0.27","-1.65","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","16","71.34","71.66","0.32","-1.35","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","17","75.43","76.26","0.35","-1.88","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","18","79.27","79.79","0.24","-1.47","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","19","85.98","86.12","0.31","-1.16","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","20","85.17","85.73","0.17","-1.44","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","21","86.64","87.08","0.16","-1.31","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","22","87.15","87.63","0.16","-1.35","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","23","86.62","87.63","0.15","-1.87","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","24","85.53","86.20","0.15","-1.53","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","25","84.56","85.48","0.16","-1.79","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","26","83.42","83.82","0.08","-1.19","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","27","84.99","85.47","0.08","-1.27","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","28","85.04","85.48","0.07","-1.22","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","29","84.94","85.47","0.16","-1.40","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","30","84.43","85.41","0.09","-1.77","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","31","83.40","83.82","0.03","-1.16","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","32","83.30","83.82","0.16","-1.39","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","33","82.69","83.37","0.16","-1.54","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","34","82.03","82.56","0.17","-1.41","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","35","77.51","78.72","0.17","-2.08","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","36","75.34","76.25","0.23","-1.84","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","37","74.42","75.27","0.24","-1.80","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","38","75.89","76.30","0.24","-1.36","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","39","76.10","76.32","0.20","-1.13","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","40","77.48","77.72","0.28","-1.23","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","41","76.07","76.29","0.22","-1.15","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","42","86.88","87.62","0.27","-1.72","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","43","85.89","86.23","0.18","-1.23","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","44","80.50","80.47","0.28","-0.96","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","45","75.56","75.28","0.29","-0.71","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","46","71.71","71.64","0.23","-0.87","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","47","69.28","69.57","0.19","-1.18","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","24 Oct 2017","48","66.63","66.66","0.04","-0.78","0.00","0.21","0.2450","0.0161","0.2368"
"WEP","25 Oct 2017","1","70.49","71.09","0.04","-1.35","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","2","67.82","68.43","0.24","-1.56","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","3","65.12","65.37","0.19","-1.15","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","4","65.03","65.36","0.19","-1.23","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","5","62.76","63.25","0.25","-1.45","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","6","62.00","62.70","0.32","-1.73","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","7","59.41","60.53","0.24","-2.07","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","8","59.68","60.48","0.25","-1.76","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","9","60.14","60.48","0.24","-1.29","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","10","60.22","60.48","0.24","-1.21","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","11","62.80","63.24","0.23","-1.38","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","12","64.83","65.35","0.17","-1.40","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","13","69.32","69.52","0.31","-1.22","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","14","69.78","70.67","0.32","-1.92","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","15","65.94","66.78","0.45","-2.00","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","16","69.56","70.29","0.44","-1.88","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","17","75.12","75.81","0.48","-1.88","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","18","78.12","78.91","0.40","-1.91","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","19","85.42","86.11","0.40","-1.81","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","20","85.99","87.31","0.31","-2.34","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","21","87.91","88.93","0.27","-2.00","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","22","89.25","90.20","0.33","-1.99","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","23","93.74","94.88","0.46","-2.31","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","24","93.52","94.90","0.39","-2.49","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","25","86.54","87.59","0.33","-2.09","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","26","86.48","87.59","0.33","-2.15","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","27","88.56","89.70","0.31","-2.16","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","28","87.60","88.62","0.31","-2.04","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","29","84.64","86.20","0.32","-2.59","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","30","84.99","86.50","0.30","-2.52","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","31","85.65","87.22","0.30","-2.58","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","32","85.35","86.21","0.31","-1.88","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","33","84.97","86.20","0.32","-2.26","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","34","84.27","85.85","0.36","-2.65","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","35","84.29","85.48","0.71","-2.61","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","36","85.92","87.04","0.93","-2.76","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","37","85.49","86.09","0.51","-1.82","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","38","85.91","86.08","0.71","-1.59","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","39","86.00","86.54","0.41","-1.66","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","40","84.80","85.40","0.40","-1.71","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","41","83.21","83.80","0.39","-1.69","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","42","85.15","86.24","0.21","-2.01","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","43","79.70","80.86","0.18","-2.05","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","44","74.47","75.28","0.19","-1.71","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","45","73.04","73.49","0.19","-1.35","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","46","70.27","70.69","0.19","-1.32","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","47","68.60","69.05","0.19","-1.35","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","25 Oct 2017","48","66.75","67.31","0.04","-1.31","0.00","0.21","0.2450","0.0163","0.2396"
"WEP","26 Oct 2017","1","71.38","71.08","0.04","-0.45","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","2","69.30","68.92","0.02","-0.34","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","3","66.58","66.64","0.02","-0.78","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","4","67.40","67.11","0.02","-0.43","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","5","66.47","66.15","0.15","-0.53","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","6","67.81","67.37","0.16","-0.43","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","7","67.31","67.12","0.02","-0.53","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","8","66.60","66.40","0.02","-0.53","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","9","66.41","66.40","0.02","-0.72","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","10","67.26","67.13","0.01","-0.59","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","11","69.63","69.48","0.01","-0.57","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","12","69.68","69.49","0.02","-0.54","0.00","0.21","0.2450","0.0159","0.2344"
"WEP","26 Oct 2017","13","75.17","75.38","0.20","-1.11","0.00","0.21","0.2450","0.0159","0.2344"
