"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","06 Aug 2018","4","106.57","105.55","0.27","0.12","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","5","104.72","103.91","0.29","-0.11","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","6","104.78","103.79","0.28","0.08","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","7","102.16","101.04","0.28","0.20","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","8","101.97","101.04","0.28","0.02","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","9","101.93","101.03","0.28","-0.01","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","10","102.46","101.44","0.23","0.16","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","11","101.91","101.32","0.28","-0.33","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","12","104.55","103.64","0.43","-0.15","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","13","104.23","103.92","0.30","-0.62","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","14","107.95","107.85","0.30","-0.83","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","15","106.94","106.87","0.48","-1.05","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","16","114.72","115.17","0.47","-1.55","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","17","114.78","115.21","0.35","-1.41","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","18","115.53","115.15","0.40","-0.66","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","19","115.11","115.20","0.27","-0.99","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","20","116.10","116.58","0.26","-1.37","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","21","116.94","117.56","0.24","-1.49","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","22","117.57","117.99","0.23","-1.29","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","23","118.41","118.98","0.22","-1.43","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","24","115.34","115.06","0.19","-0.54","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","25","110.38","110.23","0.12","-0.61","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","26","109.99","110.17","0.12","-0.94","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","27","112.08","112.02","0.16","-0.74","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","28","113.09","113.61","0.17","-1.33","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","29","111.77","112.03","0.16","-1.06","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","30","112.83","113.53","0.16","-1.49","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","31","115.00","115.19","0.19","-1.02","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","32","114.88","115.07","0.20","-1.03","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","33","110.10","110.41","0.12","-1.07","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","34","109.61","110.18","0.13","-1.33","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","35","109.62","110.16","0.14","-1.32","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","36","104.75","105.36","0.05","-1.29","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","37","105.59","105.87","0.04","-0.96","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","38","106.36","107.13","0.08","-1.48","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","39","109.32","110.11","0.14","-1.56","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","40","109.38","110.15","0.20","-1.61","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","41","109.44","110.18","0.20","-1.58","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","42","117.45","118.27","0.35","-1.81","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","43","120.05","120.84","0.40","-1.83","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","44","119.86","120.21","0.36","-1.34","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","45","116.23","116.10","0.33","-0.84","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","46","109.92","110.04","0.19","-0.95","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","47","108.48","108.53","0.18","-0.87","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","48","103.45","103.71","0.09","-0.99","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","07 Aug 2018","1","104.97","104.81","0.02","-0.49","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","2","103.22","102.95","0.14","-0.51","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","3","102.66","101.71","0.03","0.28","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","4","102.43","101.63","0.03","0.13","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","5","101.42","100.77","0.04","-0.03","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","6","101.43","100.76","0.03","0.00","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","7","97.29","96.83","0.02","-0.19","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","8","96.30","95.73","0.02","-0.09","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","9","96.36","95.73","0.02","-0.03","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","10","96.36","95.74","0.02","-0.04","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","11","98.13","97.52","0.03","-0.05","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","12","97.94","96.85","0.24","0.22","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","13","101.18","100.79","0.36","-0.61","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","14","103.41","103.27","0.36","-0.86","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","15","100.79","100.84","0.24","-0.93","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","16","105.92","106.04","0.26","-1.01","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","17","108.65","108.04","0.27","-0.29","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","18","115.75","114.83","0.36","-0.07","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","19","115.75","115.35","0.33","-0.56","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","20","114.65","114.38","0.26","-0.63","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","21","110.59","110.40","0.15","-0.59","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","22","109.83","109.84","0.16","-0.81","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","23","106.10","106.13","0.14","-0.80","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","24","105.53","105.20","0.12","-0.43","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","25","104.03","103.82","0.31","-0.73","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","26","104.99","104.93","0.27","-0.85","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","27","105.29","105.14","0.26","-0.75","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","28","105.14","105.14","0.32","-0.95","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","29","105.21","105.14","0.32","-0.88","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","30","105.10","105.14","0.32","-0.99","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","31","107.76","107.98","0.14","-1.00","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","32","105.12","105.33","0.26","-1.10","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","33","107.11","107.98","0.15","-1.66","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","34","105.31","106.06","0.09","-1.47","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","35","104.23","105.11","0.08","-1.59","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","36","104.06","104.84","0.63","-2.04","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","37","104.44","104.44","0.64","-1.27","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","38","104.49","104.44","0.53","-1.12","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","39","105.23","104.94","0.54","-0.89","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","40","106.04","106.09","0.40","-1.09","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","41","105.43","105.57","0.40","-1.17","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","42","110.46","111.02","0.39","-1.59","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","43","115.15","115.57","0.60","-1.65","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","44","123.87","124.06","0.47","-1.30","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","45","111.01","111.06","0.42","-1.11","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","46","105.56","105.95","0.40","-1.42","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","47","101.02","100.97","0.39","-0.98","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","07 Aug 2018","48","96.15","95.89","0.38","-0.75","0.00","0.11","0.3016","0.0000","0.2230"
"WEP","08 Aug 2018","1","104.44","104.02","0.25","-0.47","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","2","103.41","102.68","0.21","-0.12","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","3","103.59","101.87","0.03","1.05","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","4","102.53","100.94","0.03","0.92","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","5","97.81","96.79","0.04","0.34","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","6","95.98","95.25","0.04","0.05","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","7","94.47","94.10","0.04","-0.31","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","8","93.94","93.41","0.04","-0.15","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","9","94.09","93.41","0.04","0.00","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","10","94.66","94.11","0.03","-0.12","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","11","96.19","95.66","0.04","-0.15","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","12","96.49","95.70","0.27","-0.12","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","13","99.02","98.51","0.46","-0.59","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","14","101.27","100.80","0.28","-0.45","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","15","97.52","97.04","0.29","-0.45","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","16","103.71","103.33","0.29","-0.55","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","17","101.30","100.91","0.17","-0.42","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","18","105.76","105.73","0.20","-0.81","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","19","104.90","104.94","0.19","-0.87","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","20","105.25","105.26","0.16","-0.81","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","21","104.34","104.79","0.13","-1.22","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","22","104.69","105.28","0.11","-1.34","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","23","104.17","104.92","0.11","-1.50","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","24","103.56","104.25","0.10","-1.43","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","25","103.32","104.01","0.10","-1.43","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","26","100.69","101.05","0.22","-1.22","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","27","103.15","103.70","0.20","-1.39","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","28","103.98","104.90","0.10","-1.66","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","29","104.24","104.79","0.10","-1.29","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","30","103.54","104.26","0.11","-1.47","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","31","103.72","104.29","0.11","-1.32","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","32","104.15","104.28","0.20","-0.97","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","33","104.06","104.29","0.33","-1.20","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","34","103.87","104.28","0.37","-1.42","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","35","100.88","101.00","0.39","-1.15","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","36","99.09","99.52","0.52","-1.59","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","37","96.77","96.66","0.50","-1.03","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","38","97.07","97.08","0.52","-1.17","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","39","98.13","97.63","0.52","-0.66","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","40","97.11","97.10","0.41","-1.04","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","41","96.00","95.98","0.41","-1.03","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","42","102.86","102.79","0.38","-0.95","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","43","105.54","106.09","0.41","-1.60","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","44","109.84","109.68","0.27","-0.75","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","45","104.98","104.25","0.17","-0.08","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","46","101.00","100.88","0.25","-0.77","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","47","101.58","100.92","0.25","-0.23","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","08 Aug 2018","48","97.86","97.57","0.07","-0.42","0.00","0.11","0.3016","0.0000","0.2282"
"WEP","09 Aug 2018","1","111.72","110.95","0.35","-0.24","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","2","106.77","105.91","0.23","-0.03","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","3","105.62","104.65","0.22","0.09","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","4","104.17","103.11","0.20","0.20","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","5","103.47","102.47","0.24","0.10","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","6","102.22","101.28","0.21","0.07","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","7","101.47","100.70","0.21","-0.10","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","8","101.50","100.72","0.17","-0.05","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","9","101.34","100.50","0.17","0.01","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","10","101.38","100.52","0.17","0.03","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","11","101.50","100.52","0.24","0.08","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","12","101.22","100.65","0.34","-0.43","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","13","101.34","100.72","0.24","-0.28","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","14","101.11","100.75","0.30","-0.60","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","15","101.36","100.73","0.36","-0.39","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","16","100.90","100.85","0.36","-0.97","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","17","100.79","100.85","0.36","-1.08","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","18","102.34","102.51","0.35","-1.18","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","19","106.16","105.89","0.33","-0.72","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","20","111.04","110.87","0.30","-0.79","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","21","111.86","112.15","0.26","-1.21","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","22","106.67","106.91","0.14","-1.04","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","23","106.81","106.90","0.14","-0.89","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","24","106.73","106.83","0.24","-1.00","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","25","106.19","106.41","0.26","-1.14","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","26","106.43","106.83","0.26","-1.32","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","27","106.55","106.94","0.25","-1.30","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","28","110.67","110.96","0.26","-1.20","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","29","113.87","114.12","0.37","-1.28","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","30","114.04","114.29","0.29","-1.20","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","31","111.76","112.07","0.26","-1.23","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","32","106.99","106.91","0.37","-0.95","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","33","106.79","106.87","0.31","-1.05","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","34","106.89","106.85","0.32","-0.94","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","35","104.73","104.54","0.44","-0.91","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","36","104.87","104.54","0.80","-1.13","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","37","104.82","104.56","0.80","-1.20","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","38","106.72","105.96","0.79","-0.69","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","39","107.40","107.06","0.28","-0.60","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","40","108.25","108.15","0.22","-0.78","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","41","109.07","108.90","0.26","-0.75","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","42","110.96","111.06","0.20","-0.96","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","43","110.92","111.06","0.20","-1.00","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","44","106.19","106.06","0.28","-0.81","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","45","106.80","105.99","0.29","-0.14","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","46","104.96","104.26","0.28","-0.24","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","47","103.38","102.68","0.28","-0.24","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","09 Aug 2018","48","102.22","101.66","0.28","-0.38","0.00","0.11","0.3016","0.0000","0.2484"
"WEP","10 Aug 2018","1","103.80","103.24","0.23","-0.30","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","2","101.62","100.80","0.04","0.14","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","3","100.87","100.20","0.02","0.02","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","4","98.12","97.65","0.03","-0.20","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","5","96.01","95.60","0.04","-0.27","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","6","96.23","95.50","0.04","0.05","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","7","95.01","94.48","0.02","-0.13","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","8","94.09","93.66","0.02","-0.23","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","9","93.95","93.51","0.02","-0.22","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","10","94.25","93.78","0.02","-0.19","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","11","94.25","93.76","0.02","-0.16","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","12","96.05","95.48","0.25","-0.31","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","13","96.53","95.75","0.37","-0.23","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","14","97.78","97.04","0.44","-0.34","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","15","95.24","95.52","0.17","-1.09","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","16","101.78","102.73","0.24","-1.83","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","17","103.81","104.81","0.20","-1.84","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","18","104.67","105.88","0.19","-2.04","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","19","104.72","105.45","0.16","-1.52","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","20","105.53","106.03","0.10","-1.24","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","21","105.29","106.04","0.30","-1.69","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","22","105.55","106.09","0.23","-1.41","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","23","105.66","106.08","0.23","-1.29","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","24","105.53","105.85","0.22","-1.18","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","25","104.22","104.97","0.27","-1.65","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","26","104.67","105.33","0.22","-1.51","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","27","105.10","105.87","0.22","-1.63","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","28","105.66","105.91","0.22","-1.10","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","29","105.45","106.09","0.22","-1.50","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","30","104.51","104.82","0.22","-1.16","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","31","104.72","104.82","0.35","-1.09","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","32","104.68","104.92","0.22","-1.09","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","33","104.78","104.79","0.23","-0.87","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","34","103.27","103.64","0.29","-1.30","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","35","101.01","101.00","0.66","-1.29","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","36","96.31","96.33","0.73","-1.39","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","37","96.24","96.32","0.45","-1.17","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","38","100.74","100.98","0.43","-1.31","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","39","101.01","100.98","0.43","-1.04","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","40","99.92","100.06","0.32","-1.09","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","41","100.50","100.96","0.32","-1.42","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","42","103.91","104.64","0.31","-1.67","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","43","105.33","106.05","0.32","-1.68","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","44","109.37","109.79","0.35","-1.41","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","45","106.05","105.96","0.37","-0.92","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","46","103.67","103.70","0.32","-0.98","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","47","100.30","100.16","0.32","-0.81","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","10 Aug 2018","48","96.90","97.01","0.26","-1.01","0.00","0.11","0.3016","0.0000","0.2247"
"WEP","11 Aug 2018","1","105.67","105.83","0.18","-0.99","0.00","0.11","0.3016","0.0000","0.2362"
"WEP","11 Aug 2018","2","104.93","104.80","0.12","-0.64","0.00","0.11","0.3016","0.0000","0.2362"
"WEP","11 Aug 2018","3","105.04","104.79","0.03","-0.42","0.00","0.11","0.3016","0.0000","0.2362"
"WEP","11 Aug 2018","4","102.87","102.60","0.03","-0.41","0.00","0.11","0.3016","0.0000","0.2362"
"WEP","11 Aug 2018","5","101.25","100.94","0.03","-0.36","0.00","0.11","0.3016","0.0000","0.2362"
"WEP","11 Aug 2018","6","100.16","99.76","0.03","-0.28","0.00","0.11","0.3016","0.0000","0.2362"
