"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Jul 2017","9","63.76","62.74","0.03","0.33","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","10","63.53","62.67","0.02","0.18","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","11","63.70","62.76","0.03","0.25","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","12","66.13","64.84","0.19","0.44","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","13","65.20","63.78","0.41","0.34","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","14","65.07","63.78","0.47","0.16","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","15","65.88","64.84","0.67","-0.30","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","16","67.99","66.44","0.67","0.22","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","17","69.45","67.93","0.91","-0.05","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","18","71.09","70.56","0.49","-0.62","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","19","79.85","78.66","0.49","0.04","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","20","79.92","78.80","0.35","0.11","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","21","80.51","79.94","0.32","-0.41","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","22","76.42","75.54","0.30","-0.08","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","23","79.50","78.65","0.28","-0.09","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","24","77.45","76.62","0.28","-0.11","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","25","77.10","76.65","0.28","-0.49","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","26","77.27","76.62","0.29","-0.30","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","27","79.57","78.64","0.28","-0.01","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","28","79.61","78.65","0.28","0.02","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","29","79.49","78.64","0.29","-0.10","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","30","79.48","78.66","0.28","-0.12","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","31","79.13","78.66","0.25","-0.44","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","32","78.94","78.48","0.28","-0.48","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","33","78.87","78.64","0.28","-0.71","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","34","79.01","78.66","0.32","-0.63","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","35","79.39","78.82","0.42","-0.52","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","36","77.89","77.43","0.45","-0.65","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","37","79.62","78.68","0.46","-0.18","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","38","81.61","80.85","0.46","-0.36","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","39","82.09","81.31","0.44","-0.32","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","40","84.23","83.35","0.42","-0.20","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","41","84.02","83.36","0.36","-0.36","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","42","85.89","85.34","0.40","-0.51","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","43","85.93","85.20","0.38","-0.31","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","44","83.79","83.07","0.35","-0.30","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","45","82.47","81.40","0.40","0.01","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","46","81.63","80.40","0.32","0.25","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","47","82.36","81.39","0.30","0.01","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","16 Jul 2017","48","78.59","77.76","0.28","-0.12","0.00","0.11","0.2450","0.0000","0.3055"
"WEP","17 Jul 2017","1","77.12","76.57","0.22","-0.30","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","2","71.14","70.49","0.17","-0.15","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","3","71.22","70.48","0.03","0.08","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","4","67.19","66.35","0.03","0.18","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","5","66.88","65.90","0.03","0.32","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","6","64.66","63.82","0.03","0.18","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","7","63.58","62.80","0.03","0.12","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","8","63.42","62.67","0.03","0.09","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","9","63.31","62.67","0.03","-0.02","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","10","62.69","61.72","0.03","0.31","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","11","64.54","63.78","0.03","0.10","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","12","67.83","66.89","0.18","0.13","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","13","77.31","76.56","0.31","-0.19","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","14","80.45","79.94","0.43","-0.55","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","15","79.24","78.60","0.48","-0.46","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","16","81.33","80.61","0.47","-0.38","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","17","81.32","80.43","0.57","-0.31","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","18","80.90","79.92","0.42","-0.07","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","19","81.29","80.75","0.42","-0.51","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","20","81.90","80.78","0.36","0.14","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","21","81.40","80.80","0.26","-0.29","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","22","81.75","81.42","0.25","-0.55","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","23","81.57","81.42","0.24","-0.72","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","24","80.68","80.79","0.24","-0.98","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","25","80.44","80.57","0.24","-1.00","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","26","80.78","80.80","0.24","-0.89","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","27","80.87","80.82","0.24","-0.81","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","28","81.18","80.80","0.19","-0.44","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","29","80.82","80.83","0.25","-0.89","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","30","80.66","81.42","0.19","-1.58","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","31","81.37","81.49","0.19","-0.94","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","32","81.44","81.41","0.24","-0.84","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","33","80.85","80.79","0.24","-0.81","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","34","80.24","80.58","0.34","-1.30","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","35","80.20","80.57","0.35","-1.35","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","36","79.10","78.90","0.38","-0.80","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","37","79.31","78.86","0.40","-0.58","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","38","79.48","78.73","0.42","-0.30","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","39","80.46","80.02","0.40","-0.59","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","40","79.61","78.86","0.38","-0.26","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","41","82.08","81.43","0.28","-0.26","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","42","83.64","83.39","0.37","-0.75","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","43","81.30","81.48","0.27","-1.08","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","44","80.32","80.53","0.37","-1.21","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","45","79.03","78.70","0.38","-0.68","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","46","76.85","76.62","0.38","-0.78","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","47","70.97","70.52","0.28","-0.46","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","17 Jul 2017","48","67.48","66.95","0.28","-0.38","0.00","0.11","0.2450","0.0000","0.2734"
"WEP","18 Jul 2017","1","76.42","76.30","0.21","-0.72","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","2","70.03","69.61","0.16","-0.36","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","3","68.64","67.96","0.16","-0.11","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","4","67.53","66.93","0.03","-0.05","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","5","67.56","66.93","0.03","-0.02","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","6","67.32","66.72","0.16","-0.19","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","7","66.99","66.26","0.03","0.07","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","8","66.98","66.28","0.03","0.04","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","9","66.56","65.88","0.03","0.02","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","10","66.47","65.90","0.02","-0.08","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","11","67.06","66.53","0.03","-0.13","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","12","68.66","67.95","0.18","-0.10","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","13","80.44","79.93","0.41","-0.53","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","14","80.56","79.94","0.43","-0.43","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","15","78.80","77.94","0.47","-0.23","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","16","82.03","81.41","0.46","-0.47","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","17","79.25","78.75","0.68","-0.80","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","18","70.22","69.65","0.42","-0.47","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","19","68.64","68.05","0.42","-0.45","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","20","69.08","68.67","0.36","-0.58","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","21","70.13","69.73","0.34","-0.57","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","22","69.92","69.73","0.30","-0.73","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","23","79.03","78.97","0.28","-0.84","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","24","80.46","80.52","0.28","-0.96","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","25","80.05","80.59","0.32","-1.48","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","26","80.79","80.80","0.32","-0.96","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","27","81.05","80.81","0.32","-0.71","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","28","81.44","80.81","0.33","-0.33","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","29","81.70","81.37","0.49","-0.79","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","30","81.35","81.42","0.23","-0.93","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","31","80.74","80.83","0.23","-0.95","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","32","81.00","80.83","0.28","-0.74","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","33","81.29","80.81","0.32","-0.46","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","34","80.38","80.08","0.34","-0.67","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","35","81.45","81.49","0.35","-1.01","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","36","79.19","79.67","0.40","-1.50","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","37","78.72","78.80","0.42","-1.13","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","38","78.82","78.87","0.43","-1.11","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","39","80.46","80.02","0.42","-0.61","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","40","79.97","79.66","0.38","-0.70","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","41","79.98","80.02","0.37","-1.04","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","42","82.77","82.66","0.37","-0.89","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","43","83.04","83.52","0.35","-1.46","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","44","81.29","81.39","0.37","-1.09","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","45","81.51","81.36","0.38","-0.85","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","46","79.34","78.87","0.38","-0.53","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","47","73.00","72.68","0.33","-0.63","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","18 Jul 2017","48","69.90","69.63","0.33","-0.68","0.00","0.11","0.2450","0.0000","0.2705"
"WEP","19 Jul 2017","1","76.10","75.55","0.18","-0.26","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","2","71.96","71.38","0.16","-0.21","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","3","70.22","69.54","0.03","0.03","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","4","66.79","65.98","0.03","0.16","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","5","67.39","66.54","0.03","0.20","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","6","65.92","65.91","0.03","-0.65","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","7","63.64","63.87","0.03","-0.88","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","8","64.36","63.88","0.03","-0.17","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","9","64.36","63.87","0.02","-0.15","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","10","63.07","62.86","0.03","-0.45","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","11","62.78","62.78","0.03","-0.65","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","12","65.26","64.90","0.18","-0.44","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","13","67.14","66.93","0.24","-0.65","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","14","70.54","70.50","0.42","-1.00","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","15","70.60","70.44","0.43","-0.90","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","16","74.85","75.10","0.42","-1.29","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","17","73.63","72.98","0.46","-0.44","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","18","74.46","73.93","0.41","-0.51","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","19","70.59","70.04","0.53","-0.61","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","20","70.77","70.54","0.27","-0.66","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","21","73.14","73.03","0.20","-0.72","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","22","75.16","74.76","0.25","-0.47","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","23","74.79","74.76","0.19","-0.79","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","24","71.76","71.84","0.16","-0.87","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","25","69.73","69.69","0.16","-0.74","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","26","71.58","71.48","0.16","-0.69","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","27","74.14","74.02","0.16","-0.66","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","28","73.16","73.00","0.19","-0.66","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","29","71.72","71.83","0.16","-0.90","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","30","73.76","74.01","0.07","-0.94","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","31","73.97","74.03","0.07","-0.76","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","32","73.73","74.03","0.08","-1.00","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","33","73.28","73.49","0.07","-0.90","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","34","71.64","71.83","0.17","-0.98","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","35","74.58","75.12","0.17","-1.33","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","36","70.59","70.80","0.23","-1.06","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","37","70.08","70.49","0.26","-1.29","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","38","69.88","69.63","0.31","-0.68","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","39","71.16","70.54","0.25","-0.26","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","40","69.42","69.06","0.23","-0.50","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","41","68.55","68.03","0.22","-0.32","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","42","79.11","78.81","0.18","-0.50","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","43","75.70","75.88","0.18","-0.99","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","44","73.20","73.30","0.19","-0.92","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","45","70.22","70.01","0.23","-0.64","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","46","67.99","67.48","0.23","-0.34","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","47","66.24","65.97","0.19","-0.55","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","19 Jul 2017","48","62.98","62.90","0.18","-0.73","0.00","0.11","0.2450","0.0000","0.2693"
"WEP","20 Jul 2017","1","67.94","67.98","0.26","-0.93","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","2","66.37","66.23","0.19","-0.68","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","3","66.79","66.40","0.19","-0.42","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","4","66.13","65.55","0.15","-0.19","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","5","66.01","65.48","0.15","-0.25","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","6","63.16","62.87","0.16","-0.50","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","7","62.81","62.45","0.15","-0.41","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","8","62.90","62.47","0.15","-0.34","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","9","62.22","61.84","0.15","-0.39","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","10","62.89","62.46","0.15","-0.35","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","11","63.24","62.87","0.17","-0.42","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","12","66.57","66.18","0.26","-0.49","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","13","70.18","70.05","0.12","-0.61","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","14","71.16","71.09","0.21","-0.77","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","15","67.77","67.53","0.24","-0.62","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","16","70.91","70.67","0.22","-0.61","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","17","72.18","71.69","0.34","-0.47","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","18","70.24","70.04","0.22","-0.64","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","19","69.85","69.67","0.20","-0.64","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","20","70.83","70.71","0.17","-0.67","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","21","71.58","71.74","0.06","-0.84","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","22","72.66","72.74","0.16","-0.86","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","23","72.48","72.76","0.06","-0.96","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","24","71.47","71.77","0.04","-0.96","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","25","70.29","70.49","0.03","-0.86","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","26","71.59","71.77","0.03","-0.84","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","27","71.58","71.77","0.03","-0.85","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","28","72.23","72.57","0.09","-1.05","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","29","71.58","71.78","0.09","-0.91","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","30","72.23","72.59","0.04","-1.02","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","31","72.17","72.58","0.04","-1.08","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","32","71.38","71.78","0.03","-1.05","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","33","71.51","71.78","0.04","-0.93","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","34","70.17","70.40","0.10","-0.95","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","35","71.65","72.54","0.17","-1.68","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","36","68.61","69.20","0.19","-1.40","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","37","68.68","68.94","0.22","-1.10","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","38","69.46","69.66","0.22","-1.04","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","39","72.24","72.14","0.21","-0.73","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","40","73.96","74.05","0.18","-0.89","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","41","75.09","75.16","0.18","-0.87","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","42","78.73","79.11","0.18","-1.19","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","43","78.26","78.67","0.17","-1.21","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","44","75.26","75.52","0.18","-1.06","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","45","71.02","71.51","0.18","-1.30","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","46","70.57","70.41","0.18","-0.64","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","47","68.57","68.34","0.18","-0.57","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","20 Jul 2017","48","66.08","65.99","0.10","-0.63","0.00","0.11","0.2450","0.0000","0.2673"
"WEP","21 Jul 2017","1","70.32","70.48","0.03","-0.80","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","2","67.51","67.03","0.02","-0.16","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","3","67.58","67.00","0.30","-0.34","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","4","66.37","65.96","0.23","-0.44","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","5","66.66","65.94","0.29","-0.19","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","6","67.02","66.49","0.29","-0.38","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","7","66.38","65.92","0.28","-0.44","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","8","66.31","65.92","0.29","-0.52","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","9","64.85","64.18","0.27","-0.22","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","10","64.40","63.89","0.29","-0.40","0.00","0.11","0.2450","0.0000","0.2645"
"WEP","21 Jul 2017","11","65.27","64.90","0.23","-0.48","0.00","0.11","0.2450","0.0000","0.2645"
