"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","17 Jun 2018","24","98.75","98.87","0.15","-1.08","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","25","98.26","98.43","0.15","-1.14","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","26","98.15","98.28","0.15","-1.09","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","27","98.27","98.48","0.15","-1.18","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","28","98.34","98.57","0.16","-1.21","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","29","98.37","98.58","0.15","-1.17","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","30","98.44","98.82","0.15","-1.34","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","31","98.62","98.87","0.15","-1.22","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","32","98.96","99.48","0.15","-1.48","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","33","99.05","99.64","0.16","-1.56","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","34","99.78","99.94","0.17","-1.14","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","35","100.56","100.61","0.18","-1.04","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","36","100.04","100.06","0.28","-1.11","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","37","100.63","100.76","0.28","-1.22","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","38","107.64","107.87","0.34","-1.38","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","39","110.95","111.04","0.39","-1.30","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","40","114.17","113.95","0.40","-0.99","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","41","117.00","116.99","0.39","-1.19","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","42","118.61","118.87","0.38","-1.45","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","43","120.84","121.18","0.38","-1.54","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","44","116.62","117.00","0.35","-1.54","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","45","112.38","112.49","0.33","-1.25","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","46","103.77","103.59","0.20","-0.83","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","47","107.64","107.46","0.20","-0.83","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","17 Jun 2018","48","106.30","106.23","0.16","-0.90","0.00","0.20","0.3016","0.0000","0.3117"
"WEP","18 Jun 2018","1","98.45","98.19","0.03","-0.55","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","2","96.48","96.17","0.02","-0.49","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","3","90.86","90.48","0.02","-0.42","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","4","91.30","90.81","0.02","-0.31","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","5","93.02","92.50","0.02","-0.28","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","6","91.19","90.79","0.02","-0.40","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","7","91.24","90.78","0.02","-0.34","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","8","90.86","90.47","0.02","-0.41","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","9","91.48","90.79","0.02","-0.12","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","10","91.33","90.80","0.02","-0.28","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","11","91.56","90.80","0.02","-0.04","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","12","96.77","95.84","0.04","0.11","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","13","99.47","98.81","0.24","-0.36","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","14","108.66","108.50","0.22","-0.85","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","15","107.68","107.91","0.31","-1.33","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","16","114.57","114.74","0.36","-1.31","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","17","137.51","137.93","0.80","-2.00","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","18","130.45","130.39","0.66","-1.39","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","19","138.12","138.31","0.66","-1.63","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","20","134.14","134.51","0.30","-1.45","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","21","149.65","150.87","0.15","-2.15","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","22","149.89","150.98","0.20","-2.07","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","23","160.03","161.02","0.20","-1.97","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","24","135.18","135.57","0.13","-1.30","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","25","129.16","129.38","0.10","-1.10","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","26","127.40","127.38","0.08","-0.85","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","27","124.93","125.06","0.08","-0.99","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","28","124.90","124.75","0.08","-0.72","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","29","121.70","121.72","0.07","-0.87","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","30","118.68","118.92","0.06","-1.08","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","31","119.08","119.03","0.06","-0.79","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","32","118.88","118.92","0.06","-0.88","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","33","118.31","118.68","0.08","-1.23","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","34","118.33","118.69","0.09","-1.23","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","35","114.55","114.93","0.06","-1.23","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","36","108.17","108.70","0.06","-1.37","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","37","106.25","106.62","0.06","-1.21","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","38","108.30","108.63","0.04","-1.15","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","39","113.18","113.39","0.04","-1.04","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","40","114.96","114.96","0.20","-0.99","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","41","114.92","114.84","0.24","-0.95","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","42","124.71","125.22","0.29","-1.58","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","43","120.94","121.11","0.33","-1.28","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","44","116.81","117.01","0.19","-1.17","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","45","112.82","112.75","0.17","-0.88","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","46","113.62","113.07","0.30","-0.53","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","47","108.71","108.00","0.20","-0.27","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","18 Jun 2018","48","101.43","100.71","0.16","-0.22","0.00","0.20","0.3016","0.0000","0.2814"
"WEP","19 Jun 2018","1","103.28","102.22","0.25","0.02","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","2","101.42","100.01","0.21","0.41","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","3","97.20","95.87","0.17","0.37","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","4","92.08","90.70","0.16","0.44","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","5","91.08","89.79","0.18","0.32","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","6","91.24","89.79","0.17","0.49","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","7","90.93","89.05","0.17","0.93","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","8","90.06","88.33","0.17","0.77","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","9","87.94","86.14","0.17","0.84","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","10","87.29","85.75","0.13","0.62","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","11","89.43","87.97","0.17","0.50","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","12","90.15","88.36","0.27","0.73","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","13","90.71","89.22","0.23","0.47","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","14","90.73","89.81","0.18","-0.05","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","15","88.29","87.76","0.24","-0.50","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","16","94.98","94.55","0.05","-0.41","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","17","109.94","108.73","0.16","0.26","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","18","105.48","104.79","0.18","-0.28","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","19","105.89","105.97","0.09","-0.96","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","20","111.88","111.82","0.09","-0.81","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","21","116.77","117.00","0.15","-1.17","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","22","118.80","118.92","0.12","-1.03","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","23","119.16","118.92","0.10","-0.65","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","24","117.13","117.00","0.08","-0.74","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","25","112.84","113.00","0.06","-1.00","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","26","114.74","114.83","0.05","-0.93","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","27","116.77","117.01","0.06","-1.09","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","28","118.94","118.92","0.06","-0.82","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","29","117.11","117.00","0.06","-0.74","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","30","117.55","117.00","0.06","-0.30","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","31","117.21","117.00","0.08","-0.66","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","32","115.05","114.94","0.06","-0.74","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","33","114.72","114.79","0.06","-0.92","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","34","112.99","113.20","0.09","-1.09","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","35","109.02","109.48","0.06","-1.31","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","36","104.35","104.73","0.06","-1.23","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","37","101.21","101.42","0.04","-1.04","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","38","105.32","105.95","0.07","-1.48","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","39","109.66","110.03","0.06","-1.22","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","40","109.52","109.91","0.04","-1.22","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","41","112.35","112.30","0.04","-0.77","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","42","150.75","151.29","0.29","-1.61","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","43","134.98","135.40","0.29","-1.49","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","44","123.49","123.67","0.26","-1.23","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","45","109.99","109.89","0.20","-0.89","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","46","104.98","104.74","0.16","-0.70","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","47","110.49","110.02","0.34","-0.66","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","19 Jun 2018","48","99.87","99.53","0.17","-0.62","0.00","0.20","0.3016","0.0000","0.2864"
"WEP","20 Jun 2018","1","116.90","116.75","0.16","-0.80","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","2","115.03","114.61","0.07","-0.44","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","3","111.93","111.34","0.07","-0.27","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","4","110.62","109.41","0.22","0.20","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","5","105.55","104.46","0.24","0.06","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","6","113.83","112.72","0.22","0.10","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","7","109.54","108.35","0.31","0.09","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","8","112.75","111.82","0.27","-0.13","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","9","115.59","114.50","0.23","0.07","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","10","109.01","108.35","0.23","-0.36","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","11","115.94","114.97","0.32","-0.14","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","12","123.76","122.18","0.40","0.39","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","13","120.42","118.79","0.41","0.43","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","14","126.00","125.01","0.53","-0.33","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","15","130.24","129.29","0.86","-0.70","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","16","175.02","173.30","1.68","-0.75","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","17","191.51","189.73","1.93","-0.94","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","18","190.53","188.48","1.82","-0.56","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","19","190.24","188.68","1.71","-0.94","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","20","193.76","192.14","1.68","-0.85","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","21","206.79","204.17","1.78","0.05","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","22","212.45","208.64","1.85","1.17","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","23","194.92","192.79","1.59","-0.25","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","24","141.67","140.67","0.66","-0.45","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","25","135.84","135.11","0.58","-0.64","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","26","141.34","140.68","0.66","-0.79","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","27","153.72","152.98","0.81","-0.86","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","28","170.30","168.97","1.11","-0.56","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","29","163.70","163.00","1.03","-1.12","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","30","154.54","153.97","0.87","-1.09","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","31","154.72","153.96","0.86","-0.89","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","32","163.94","163.00","1.02","-0.87","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","33","137.83","136.94","0.63","-0.52","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","34","124.21","123.29","0.44","-0.31","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","35","112.69","112.06","0.36","-0.52","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","36","103.50","102.65","0.43","-0.37","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","37","95.36","94.60","0.44","-0.47","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","38","98.28","97.77","0.43","-0.71","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","39","101.09","100.90","0.29","-0.89","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","40","105.22","104.82","0.32","-0.71","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","41","105.57","105.07","0.32","-0.61","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","42","113.16","113.00","0.38","-1.01","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","43","110.59","110.01","0.39","-0.60","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","44","104.48","103.87","0.33","-0.51","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","45","99.82","98.64","0.35","0.04","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","46","102.73","101.86","0.41","-0.33","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","47","95.64","94.46","0.40","-0.01","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","20 Jun 2018","48","91.48","90.46","0.27","-0.04","0.00","0.20","0.3016","0.0000","0.2879"
"WEP","21 Jun 2018","1","106.97","105.91","0.23","0.04","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","2","102.04","100.92","0.09","0.24","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","3","98.18","97.07","0.23","0.09","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","4","96.93","95.86","0.22","0.05","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","5","92.37","91.32","0.22","0.04","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","6","91.31","90.30","0.21","0.01","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","7","90.95","89.78","0.21","0.17","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","8","90.77","89.79","0.21","-0.02","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","9","90.80","89.77","0.21","0.03","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","10","90.77","89.78","0.20","0.00","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","11","91.25","90.30","0.21","-0.05","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","12","96.75","95.78","0.25","-0.07","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","13","101.52","100.52","0.31","-0.10","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","14","108.69","108.16","0.31","-0.57","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","15","104.56","104.10","0.38","-0.71","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","16","108.33","107.83","0.32","-0.61","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","17","119.23","118.89","0.41","-0.86","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","18","118.74","118.77","0.42","-1.24","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","19","120.54","120.96","0.27","-1.49","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","20","125.19","125.15","0.41","-1.16","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","21","160.96","160.94","0.76","-1.53","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","22","125.30","125.18","0.41","-1.08","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","23","119.07","118.94","0.32","-0.98","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","24","114.59","114.95","0.20","-1.35","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","25","114.38","114.84","0.06","-1.31","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","26","115.04","115.54","0.06","-1.35","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","27","116.52","117.14","0.08","-1.49","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","28","118.81","119.19","0.10","-1.27","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","29","120.98","121.26","0.06","-1.13","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","30","118.97","119.19","0.05","-1.06","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","31","121.16","121.26","0.06","-0.95","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","32","121.11","121.22","0.06","-0.96","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","33","118.95","118.93","0.10","-0.87","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","34","117.28","116.97","0.09","-0.57","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","35","115.11","115.52","0.23","-1.43","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","36","112.10","112.47","0.28","-1.44","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","37","109.61","109.33","0.27","-0.78","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","38","110.58","110.32","0.04","-0.57","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","39","113.36","112.91","0.04","-0.38","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","40","113.17","112.91","0.03","-0.56","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","41","109.09","108.75","0.03","-0.48","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","42","119.24","119.00","0.06","-0.61","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","43","117.37","117.05","0.04","-0.52","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","44","115.63","115.00","0.25","-0.41","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","45","110.04","108.93","0.17","0.14","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","46","109.45","108.59","0.28","-0.21","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","47","96.42","95.47","0.12","0.04","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","21 Jun 2018","48","88.70","88.00","0.03","-0.12","0.00","0.20","0.3016","0.0000","0.2892"
"WEP","22 Jun 2018","1","89.44","88.73","0.03","-0.11","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","2","89.38","88.33","0.18","0.08","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","3","92.14","90.61","0.17","0.57","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","4","90.13","88.70","0.13","0.51","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","5","87.32","86.27","0.18","0.08","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","6","85.11","84.03","0.17","0.12","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","7","84.71","83.52","0.17","0.23","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","8","84.26","83.04","0.17","0.26","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","9","84.25","83.04","0.17","0.25","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","10","84.80","83.52","0.17","0.32","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","11","85.21","84.03","0.17","0.22","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","12","89.84","88.64","0.27","0.14","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","13","84.48","83.60","0.23","-0.13","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","14","87.16","86.16","0.23","-0.02","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","15","92.03","91.62","0.24","-0.62","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","16","95.25","95.05","0.19","-0.78","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","17","100.77","100.40","0.23","-0.64","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","18","100.83","100.63","0.24","-0.82","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","19","100.43","100.40","0.14","-0.89","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","20","100.37","100.40","0.07","-0.89","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","21","102.44","102.68","0.02","-1.05","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","22","104.74","105.01","0.03","-1.09","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","23","102.62","102.55","0.17","-0.89","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","24","100.32","100.44","0.02","-0.93","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","25","99.47","99.43","0.20","-0.94","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","26","100.38","100.44","0.20","-1.04","0.00","0.20","0.3016","0.0000","0.2857"
